ep_name,ep_max_rise_slack,ep_max_fall_slack,ep_max_rise_arrival,ep_max_fall_arrival,sp_name,launch_clock_latency,clock_latency_mean,clock_latency_std,path_required,path_arrival,path_slack,path_num_points,path_crpr,ep_ck_name,rise_fall
sa11_reg[7]/D,-18.492615,16.376709,518.472168,522.949402,text_in_r_reg[87]/CLK,341.554443,341.554443,0.000000,499.979553,518.472229,-18.492615,5,0.000183,sa11_reg[7]/CLK,rise
text_out_reg[88]/D,-18.003296,27.996887,562.467468,568.856995,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,544.464172,562.467468,-18.003296,27,0.000183,text_out_reg[88]/CLK,rise
text_out_reg[31]/SI,-17.521515,37.240814,487.018036,486.738922,sa03_reg[6]/CLK,269.883087,269.883087,0.000000,469.496521,487.018005,-17.521515,21,0.000183,text_out_reg[31]/CLK,rise
sa30_reg[6]/D,-17.497223,14.769806,451.499695,456.225647,text_in_r_reg[102]/CLK,274.165009,274.165009,0.000000,434.002472,451.499695,-17.497223,5,0.000183,sa30_reg[6]/CLK,rise
text_out_reg[127]/D,-17.468445,33.073364,560.466492,562.943726,sa00_reg[7]/CLK,340.026917,340.026917,0.000000,542.998047,560.466431,-17.468445,19,0.000183,text_out_reg[127]/CLK,rise
sa00_reg[6]/D,-17.344391,15.714203,450.192902,455.422577,text_in_r_reg[126]/CLK,274.424438,274.424438,0.000000,432.848511,450.192902,-17.344391,5,0.000183,sa00_reg[6]/CLK,rise
text_out_reg[123]/SI,-17.176147,33.894897,560.503174,559.111084,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,543.327026,560.503113,-17.176147,25,0.000183,text_out_reg[123]/CLK,rise
text_out_reg[91]/SI,-17.166748,41.776672,564.528442,564.817932,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,547.361694,564.528381,-17.166748,25,0.000183,text_out_reg[91]/CLK,rise
sa30_reg[1]/D,-17.150055,16.656433,507.659882,513.454163,text_in_r_reg[97]/CLK,338.613647,338.613647,0.000000,490.509827,507.659912,-17.150055,5,0.000183,sa30_reg[1]/CLK,rise
text_out_reg[71]/D,-16.599670,36.562439,560.583069,560.504578,sa30_reg[7]/CLK,340.055176,340.055176,0.000000,543.983398,560.583130,-16.599670,23,0.000183,text_out_reg[71]/CLK,rise
text_out_reg[91]/D,-16.510742,37.692139,561.565491,559.937378,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,545.054749,561.565430,-16.510742,19,0.000183,text_out_reg[91]/CLK,rise
sa30_reg[0]/D,-16.424866,11.776428,450.790771,460.304749,u0_w_reg[0][0]/CLK,261.932587,261.932587,0.000000,434.365906,450.790771,-16.424866,5,0.000183,sa30_reg[0]/CLK,rise
text_out_reg[127]/SI,-16.263977,37.631836,559.752258,556.112976,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,543.488281,559.752319,-16.263977,25,0.000183,text_out_reg[127]/CLK,rise
sa01_reg[4]/D,-16.031708,17.955261,515.909973,521.366150,text_in_r_reg[92]/CLK,341.477966,341.477966,0.000000,499.878265,515.910034,-16.031708,5,0.000183,sa01_reg[4]/CLK,rise
sa00_reg[3]/D,-15.808899,14.684082,513.477112,520.546814,text_in_r_reg[123]/CLK,328.116669,328.116669,0.000000,497.668213,513.477112,-15.808899,5,0.000183,sa00_reg[3]/CLK,rise
text_out_reg[28]/SI,-15.586487,48.597382,500.907227,492.510406,sa03_reg[1]/CLK,270.027039,270.027039,0.000000,485.32074,500.907227,-15.586487,27,0.000183,text_out_reg[28]/CLK,rise
sa00_reg[1]/D,-14.747833,19.472412,510.496979,516.361206,text_in_r_reg[121]/CLK,340.36908,340.369080,0.000000,495.749146,510.496979,-14.747833,5,0.000183,sa00_reg[1]/CLK,rise
sa23_reg[5]/SE,-14.710907,-26.645508,273.533875,259.638763,ld_r_reg/CLK,51.885086,51.885086,0.000000,258.822968,273.533875,-14.710907,7,0.000183,sa23_reg[5]/CLK,rise
text_out_reg[26]/D,-14.468140,34.775116,482.941895,485.001190,sa03_reg[0]/CLK,270.11972,270.119720,0.000000,468.473755,482.941864,-14.468140,21,0.000183,text_out_reg[26]/CLK,rise
sa01_reg[7]/D,-14.134216,20.253418,513.729431,519.149170,text_in_r_reg[95]/CLK,330.387878,330.387878,0.000000,499.595215,513.729492,-14.134216,5,0.000183,sa01_reg[7]/CLK,rise
sa32_reg[0]/D,-14.048798,-1.059723,446.563507,452.140381,text_in_r_reg[32]/CLK,274.441498,274.441498,0.000000,432.514709,446.563477,-14.048798,5,0.000183,sa32_reg[0]/CLK,rise
text_out_reg[101]/SI,-14.008789,43.618317,514.718079,506.819427,sa33_reg[7]/CLK,270.342987,270.342987,0.000000,500.70929,514.718079,-14.008789,25,0.000183,text_out_reg[101]/CLK,rise
sa10_reg[2]/D,-13.766937,-0.698029,447.016449,452.552795,text_in_r_reg[114]/CLK,275.014526,275.014526,0.000000,433.249512,447.016449,-13.766937,5,0.000183,sa10_reg[2]/CLK,rise
sa10_reg[3]/D,-13.095184,20.997620,509.098663,514.276672,text_in_r_reg[115]/CLK,337.999786,337.999786,0.000000,496.003479,509.098724,-13.095184,5,0.000183,sa10_reg[3]/CLK,rise
text_out_reg[83]/SI,-13.032898,46.371277,560.794067,562.751465,sa12_reg[1]/CLK,343.809235,343.809235,0.000000,547.761169,560.794067,-13.032898,19,0.000183,text_out_reg[83]/CLK,rise
sa00_reg[0]/D,-12.999664,16.841827,445.949493,455.103241,text_in_r_reg[120]/CLK,274.916321,274.916321,0.000000,432.949829,445.949524,-12.999664,5,0.000183,sa00_reg[0]/CLK,rise
text_out_reg[104]/D,-12.881500,35.947083,490.546631,492.983521,sa22_reg[3]/CLK,283.050446,283.050446,0.000000,477.665131,490.546631,-12.881500,17,0.000183,text_out_reg[104]/CLK,rise
sa21_reg[1]/D,-12.791290,22.881012,497.807465,503.813263,text_in_r_reg[73]/CLK,329.97171,329.971710,0.000000,485.016174,497.807495,-12.791290,5,0.000183,sa21_reg[1]/CLK,rise
sa10_reg[0]/D,-12.531708,13.663177,445.632172,451.609894,text_in_r_reg[112]/CLK,274.957581,274.957581,0.000000,433.100464,445.632141,-12.531708,5,0.000183,sa10_reg[0]/CLK,rise
sa30_reg[7]/D,-12.398438,21.744690,508.268799,514.053406,text_in_r_reg[103]/CLK,340.250092,340.250092,0.000000,495.870361,508.268799,-12.398438,5,0.000183,sa30_reg[7]/CLK,rise
sa22_reg[6]/SE,-11.812683,-18.002335,273.471069,259.577454,ld_r_reg/CLK,51.885086,51.885086,0.000000,261.658386,273.471100,-11.812683,7,0.000183,sa22_reg[6]/CLK,rise
text_out_reg[83]/D,-11.181274,45.551636,555.841919,551.993042,sa12_reg[1]/CLK,343.809235,343.809235,0.000000,544.660645,555.841919,-11.181274,17,0.000183,text_out_reg[83]/CLK,rise
sa01_reg[0]/D,-10.779480,1.723206,510.465393,516.487427,text_in_r_reg[88]/CLK,330.243866,330.243866,0.000000,499.685913,510.465393,-10.779480,5,0.000183,sa01_reg[0]/CLK,rise
text_out_reg[95]/D,-10.741028,43.497925,556.561707,553.421631,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,545.820679,556.561646,-10.741028,19,0.000183,text_out_reg[95]/CLK,rise
text_out_reg[45]/D,-10.537415,40.571777,545.731445,547.394775,sa20_reg[4]/CLK,325.42627,325.426270,0.000000,535.194031,545.731445,-10.537415,25,0.000183,text_out_reg[45]/CLK,rise
sa12_reg[6]/D,-10.205414,22.464783,498.185944,504.098572,text_in_r_reg[54]/CLK,329.859009,329.859009,0.000000,487.98053,498.185974,-10.205414,5,0.000183,sa12_reg[6]/CLK,rise
text_out_reg[99]/SI,-9.978577,36.192444,525.159546,524.350403,sa33_reg[7]/CLK,270.342987,270.342987,0.000000,515.180969,525.159546,-9.978577,25,0.000183,text_out_reg[99]/CLK,rise
text_out_reg[93]/D,-9.680359,40.754028,554.966553,557.178589,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,545.286194,554.966553,-9.680359,19,0.000183,text_out_reg[93]/CLK,rise
sa33_reg[6]/SI,-9.162811,32.177429,447.677460,448.209503,text_in_r_reg[6]/CLK,272.622894,272.622894,0.000000,438.514648,447.677429,-9.162811,5,0.000183,sa33_reg[6]/CLK,rise
sa23_reg[7]/SE,-8.974426,-15.205566,273.170013,259.190979,ld_r_reg/CLK,51.885086,51.885086,0.000000,264.195587,273.170044,-8.974426,7,0.000183,sa23_reg[7]/CLK,rise
sa13_reg[2]/SI,-8.657166,32.716370,445.710754,446.184326,text_in_r_reg[18]/CLK,271.95929,271.959290,0.000000,437.053589,445.710754,-8.657166,5,0.000183,sa13_reg[2]/CLK,rise
text_out_reg[63]/SI,-8.603821,53.108704,545.009460,543.826721,sa02_reg[1]/CLK,324.360443,324.360443,0.000000,536.40564,545.009399,-8.603821,27,0.000183,text_out_reg[63]/CLK,rise
text_out_reg[99]/D,-7.676514,40.512512,517.075745,516.809631,sa33_reg[7]/CLK,270.342987,270.342987,0.000000,509.399231,517.075806,-7.676514,19,0.000183,text_out_reg[99]/CLK,rise
sa22_reg[1]/SE,-7.393646,-13.792969,273.481018,259.587158,ld_r_reg/CLK,51.885086,51.885086,0.000000,266.087372,273.481018,-7.393646,7,0.000183,sa22_reg[1]/CLK,rise
text_out_reg[71]/SI,-6.359924,55.684143,552.206848,551.277100,sa30_reg[7]/CLK,340.055176,340.055176,0.000000,545.846924,552.206909,-6.359924,27,0.000183,text_out_reg[71]/CLK,rise
text_out_reg[121]/SI,-5.935364,41.932556,549.144531,551.549866,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,543.209167,549.144470,-5.935364,23,0.000183,text_out_reg[121]/CLK,rise
sa13_reg[1]/D,-5.911407,23.610138,446.769989,454.765228,text_in_r_reg[17]/CLK,272.895325,272.895325,0.000000,440.858582,446.769989,-5.911407,5,0.000183,sa13_reg[1]/CLK,rise
text_out_reg[45]/SI,-5.383789,49.016052,540.588501,537.168884,sa20_reg[4]/CLK,325.42627,325.426270,0.000000,535.204712,540.588501,-5.383789,21,0.000183,text_out_reg[45]/CLK,rise
text_out_reg[28]/D,-5.302826,38.594147,488.777588,495.855988,sa03_reg[6]/CLK,269.883087,269.883087,0.000000,483.474762,488.777588,-5.302826,19,0.000183,text_out_reg[28]/CLK,rise
sa13_reg[4]/SE,-4.343109,-10.707321,272.907318,258.927856,ld_r_reg/CLK,51.885086,51.885086,0.000000,268.564209,272.907349,-4.343109,7,0.000183,sa13_reg[4]/CLK,rise
sa33_reg[0]/D,-3.663574,8.519897,443.690857,449.866638,text_in_r_reg[0]/CLK,272.621063,272.621063,0.000000,440.027283,443.690857,-3.663574,5,0.000183,sa33_reg[0]/CLK,rise
sa03_reg[6]/D,-3.214111,30.212646,442.369507,447.832184,text_in_r_reg[30]/CLK,272.585114,272.585114,0.000000,439.155396,442.369507,-3.214111,5,0.000183,sa03_reg[6]/CLK,rise
text_out_reg[63]/D,-1.787781,50.672607,535.777588,535.170288,sa02_reg[1]/CLK,324.360443,324.360443,0.000000,533.989807,535.777588,-1.787781,23,0.000183,text_out_reg[63]/CLK,rise
text_out_reg[100]/SI,-1.649475,56.015320,521.849304,518.819580,sa33_reg[7]/CLK,270.342987,270.342987,0.000000,520.199829,521.849243,-1.649475,23,0.000183,text_out_reg[100]/CLK,rise
sa03_reg[2]/D,-1.375061,26.654572,440.902313,447.026917,text_in_r_reg[26]/CLK,272.705536,272.705536,0.000000,439.527252,440.902344,-1.375061,5,0.000183,sa03_reg[2]/CLK,rise
sa22_reg[4]/SE,-1.028961,-7.520416,272.424347,258.444244,ld_r_reg/CLK,51.885086,51.885086,0.000000,271.395386,272.424377,-1.028961,7,0.000183,sa22_reg[4]/CLK,rise
sa02_reg[5]/SE,0.908630,-10.780579,272.990234,259.012024,ld_r_reg/CLK,51.885086,51.885086,0.000000,273.898865,272.990265,0.908630,7,0.000183,sa02_reg[5]/CLK,rise
sa21_reg[5]/SE,1.025330,-10.663757,272.926178,258.947815,ld_r_reg/CLK,51.885086,51.885086,0.000000,273.951508,272.926178,1.025330,7,0.000183,sa21_reg[5]/CLK,rise
text_out_reg[15]/SE,1.754974,-22.125671,395.885864,399.282959,u0_w_reg[3][15]/CLK,314.827271,314.827271,0.000000,397.640839,395.885834,1.754974,5,0.000183,text_out_reg[15]/CLK,rise
sa03_reg[1]/D,2.536713,36.664246,437.277191,441.459503,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,439.813904,437.277222,2.536713,11,0.000183,sa03_reg[1]/CLK,rise
sa21_reg[2]/SE,3.361420,-8.326447,269.910461,255.931259,ld_r_reg/CLK,51.885086,51.885086,0.000000,273.271881,269.910461,3.361420,7,0.000183,sa21_reg[2]/CLK,rise
sa02_reg[6]/SE,4.511566,-2.066620,272.851379,258.872894,ld_r_reg/CLK,51.885086,51.885086,0.000000,277.362946,272.851410,4.511566,7,0.000183,sa02_reg[6]/CLK,rise
sa02_reg[0]/SE,4.513733,-2.006561,270.892609,256.912323,ld_r_reg/CLK,51.885086,51.885086,0.000000,275.406342,270.892639,4.513733,7,0.000183,sa02_reg[0]/CLK,rise
sa02_reg[7]/SE,4.546844,-2.031097,272.981445,259.003204,ld_r_reg/CLK,51.885086,51.885086,0.000000,277.52829,272.981476,4.546844,7,0.000183,sa02_reg[7]/CLK,rise
sa02_reg[3]/SE,4.567047,-2.010956,272.908508,258.930115,ld_r_reg/CLK,51.885086,51.885086,0.000000,277.475555,272.908539,4.567047,7,0.000183,sa02_reg[3]/CLK,rise
sa22_reg[0]/SE,4.653870,-1.861572,271.249512,257.269287,ld_r_reg/CLK,51.885086,51.885086,0.000000,275.903381,271.249542,4.653870,7,0.000183,sa22_reg[0]/CLK,rise
sa13_reg[7]/SE,4.688904,-1.888672,272.940186,258.961853,ld_r_reg/CLK,51.885086,51.885086,0.000000,277.62912,272.940186,4.688904,7,0.000183,sa13_reg[7]/CLK,rise
sa02_reg[4]/SE,4.778137,-1.766174,272.453766,258.474548,ld_r_reg/CLK,51.885086,51.885086,0.000000,277.231903,272.453766,4.778137,7,0.000183,sa02_reg[4]/CLK,rise
sa22_reg[7]/SE,5.053467,-1.492523,271.779541,257.799561,ld_r_reg/CLK,51.885086,51.885086,0.000000,276.833008,271.779572,5.053467,7,0.000183,sa22_reg[7]/CLK,rise
sa11_reg[2]/D,7.188599,54.315002,471.831299,472.978210,text_in_r_reg[82]/CLK,274.029846,274.029846,0.000000,479.019897,471.831299,7.188599,5,0.000183,sa11_reg[2]/CLK,rise
text_out_reg[101]/D,7.196289,49.821350,494.456970,498.815857,sa33_reg[7]/CLK,270.342987,270.342987,0.000000,501.653259,494.456909,7.196289,23,0.000183,text_out_reg[101]/CLK,rise
text_out_reg[97]/SI,7.304443,70.078674,515.160034,516.224609,sa33_reg[7]/CLK,270.342987,270.342987,0.000000,522.464478,515.159973,7.304443,27,0.000183,text_out_reg[97]/CLK,rise
sa21_reg[6]/SE,7.989502,1.467987,269.183319,255.206177,ld_r_reg/CLK,51.885086,51.885086,0.000000,277.172821,269.183350,7.989502,7,0.000183,sa21_reg[6]/CLK,rise
sa21_reg[3]/D,8.507568,40.905396,463.315613,467.586060,text_in_r_reg[75]/CLK,274.859314,274.859314,0.000000,471.823181,463.315643,8.507568,5,0.000183,sa21_reg[3]/CLK,rise
text_out_reg[125]/SE,9.153931,-22.918030,495.962891,498.891449,u0_w_reg[0][29]/CLK,334.097443,334.097443,0.000000,505.116821,495.962891,9.153931,3,0.000183,text_out_reg[125]/CLK,rise
text_out_reg[97]/D,9.859985,64.825562,509.197937,507.084229,sa33_reg[7]/CLK,270.342987,270.342987,0.000000,519.057922,509.197998,9.859985,25,0.000183,text_out_reg[97]/CLK,rise
text_out_reg[100]/D,11.721436,62.482330,507.250061,508.987030,sa33_reg[7]/CLK,270.342987,270.342987,0.000000,518.971497,507.250031,11.721436,23,0.000183,text_out_reg[100]/CLK,rise
sa12_reg[4]/D,13.820404,54.114532,467.021698,469.886932,text_in_r_reg[52]/CLK,274.726105,274.726105,0.000000,480.842102,467.021667,13.820404,5,0.000183,sa12_reg[4]/CLK,rise
sa23_reg[3]/SE,14.793762,7.901672,271.675415,257.694946,ld_r_reg/CLK,51.885086,51.885086,0.000000,286.469177,271.675415,14.793762,7,0.000183,sa23_reg[3]/CLK,rise
sa32_reg[3]/SE,17.448273,9.646866,259.581726,248.550217,ld_r_reg/CLK,51.885086,51.885086,0.000000,277.029999,259.581726,17.448273,7,0.000183,sa32_reg[3]/CLK,rise
sa21_reg[0]/SE,17.557053,-4.110703,253.149368,249.805878,ld_r_reg/CLK,51.885086,51.885086,0.000000,270.706451,253.149353,17.557053,7,0.000183,sa21_reg[0]/CLK,rise
sa21_reg[4]/D,18.086182,52.923553,466.343872,470.265594,text_in_r_reg[76]/CLK,274.49826,274.498260,0.000000,484.430054,466.343872,18.086182,5,0.000183,sa21_reg[4]/CLK,rise
sa12_reg[0]/SI,18.165192,59.465851,467.667755,465.281830,text_in_r_reg[48]/CLK,273.531555,273.531555,0.000000,485.832947,467.667755,18.165192,5,0.000183,sa12_reg[0]/CLK,rise
text_out_reg[117]/SE,18.796387,-13.089966,486.234955,488.716858,u0_w_reg[0][21]/CLK,323.084747,323.084747,0.000000,505.031342,486.234924,18.796387,3,0.000183,text_out_reg[117]/CLK,rise
sa01_reg[2]/D,19.281769,42.548462,467.074677,468.327148,text_in_r_reg[90]/CLK,275.027863,275.027863,0.000000,486.356445,467.074646,19.281769,5,0.000183,sa01_reg[2]/CLK,rise
text_out_reg[50]/D,19.924774,75.689423,510.739777,507.718170,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,530.664551,510.739685,19.924774,25,0.000183,text_out_reg[50]/CLK,rise
text_out_reg[23]/SE,20.432434,-3.675812,436.111450,438.450745,u0_w_reg[3][23]/CLK,324.27182,324.271820,0.000000,456.543884,436.111450,20.432434,9,0.000183,text_out_reg[23]/CLK,rise
text_out_reg[64]/SE,21.713440,2.649231,486.694366,489.352875,u0_w_reg[1][0]/CLK,320.716492,320.716492,0.000000,508.407837,486.694397,21.713440,3,0.000183,text_out_reg[64]/CLK,rise
text_out_reg[16]/SE,22.128052,-2.733948,436.488220,437.296143,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,458.616272,436.488251,22.128052,7,0.000183,text_out_reg[16]/CLK,rise
text_out_reg[49]/SI,22.490906,85.985107,509.910461,510.151978,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,532.401367,509.910583,22.490906,29,0.000183,text_out_reg[49]/CLK,rise
done_reg/D,23.662354,63.973633,528.183472,541.797668,dcnt_reg[0]/CLK,330.873199,330.873199,0.000000,551.845886,528.183472,23.662354,7,0.000183,done_reg/CLK,rise
text_out_reg[55]/D,24.710602,76.865723,509.548248,510.346924,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,534.25885,509.548187,24.710602,25,0.000183,text_out_reg[55]/CLK,rise
text_out_reg[54]/SI,25.190613,92.123505,511.783386,508.656036,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,536.973999,511.783356,25.190613,27,0.000183,text_out_reg[54]/CLK,rise
text_out_reg[104]/SE,25.618256,-7.763611,458.054626,461.317963,u0_w_reg[0][8]/CLK,293.89502,293.895020,0.000000,483.672913,458.054626,25.618256,3,0.000183,text_out_reg[104]/CLK,rise
text_out_reg[51]/SI,27.073944,89.349243,508.363922,509.237915,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,535.437866,508.363922,27.073944,25,0.000183,text_out_reg[51]/CLK,rise
text_out_reg[54]/D,29.679504,79.530792,505.657288,508.563812,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,535.336792,505.657288,29.679504,21,0.000183,text_out_reg[54]/CLK,rise
text_out_reg[49]/D,30.510376,84.166077,500.646118,499.846802,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,531.156494,500.646118,30.510376,29,0.000183,text_out_reg[49]/CLK,rise
text_out_reg[124]/SE,31.917450,0.872375,447.918121,450.361847,u0_w_reg[0][28]/CLK,288.417603,288.417603,0.000000,479.835571,447.918121,31.917450,3,0.000183,text_out_reg[124]/CLK,rise
sa32_reg[4]/SE,32.333466,24.093964,259.778351,248.725159,ld_r_reg/CLK,51.885086,51.885086,0.000000,292.111847,259.778381,32.333466,7,0.000183,sa32_reg[4]/CLK,rise
text_out_reg[50]/SI,33.223114,93.265961,498.555573,501.008331,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,531.778687,498.555573,33.223114,21,0.000183,text_out_reg[50]/CLK,rise
sa13_reg[0]/SE,35.873154,18.408768,255.777908,252.436844,ld_r_reg/CLK,51.885086,51.885086,0.000000,291.651062,255.777878,35.873154,7,0.000183,sa13_reg[0]/CLK,rise
text_out_reg[29]/SE,36.238525,14.677887,403.156067,401.873901,u0_w_reg[3][29]/CLK,329.88031,329.880310,0.000000,439.394592,403.156067,36.238525,3,0.000183,text_out_reg[29]/CLK,rise
text_out_reg[96]/SE,36.597229,15.387909,421.912567,424.615570,u0_w_reg[0][0]/CLK,261.932587,261.932587,0.000000,458.509796,421.912598,36.597229,3,0.000183,text_out_reg[96]/CLK,rise
sa20_reg[2]/D,36.812653,54.303711,458.613037,461.966003,text_in_r_reg[106]/CLK,274.922272,274.922272,0.000000,495.42569,458.613037,36.812653,5,0.000183,sa20_reg[2]/CLK,rise
text_out_reg[55]/SI,41.150818,106.247803,495.500000,494.182495,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,536.650818,495.499969,41.150818,25,0.000183,text_out_reg[55]/CLK,rise
text_out_reg[103]/SE,41.964722,13.138702,437.940247,438.363678,u0_w_reg[0][7]/CLK,338.62616,338.626160,0.000000,479.904968,437.940247,41.964722,3,0.000183,text_out_reg[103]/CLK,rise
text_out_reg[77]/SI,41.973450,102.668640,460.703430,444.434631,sa23_reg[0]/CLK,207.35228,207.352280,0.000000,502.67688,460.703491,41.973450,21,0.000183,text_out_reg[77]/CLK,rise
text_out_reg[107]/SI,42.401154,111.193481,502.585052,497.992065,sa22_reg[3]/CLK,283.050446,283.050446,0.000000,544.986206,502.585052,42.401154,25,0.000183,text_out_reg[107]/CLK,rise
text_out_reg[43]/SE,42.740997,10.818054,496.210052,497.634308,u0_w_reg[2][11]/CLK,328.842682,328.842682,0.000000,538.95105,496.210083,42.740997,3,0.000183,text_out_reg[43]/CLK,rise
text_out_reg[85]/SE,44.871399,13.183563,486.851379,489.256317,u0_w_reg[1][21]/CLK,323.984833,323.984833,0.000000,531.722778,486.851379,44.871399,3,0.000183,text_out_reg[85]/CLK,rise
text_out_reg[49]/SE,45.484650,12.574402,489.885345,492.556946,u0_w_reg[2][17]/CLK,324.248657,324.248657,0.000000,535.369995,489.885315,45.484650,3,0.000183,text_out_reg[49]/CLK,rise
text_out_reg[127]/SE,47.339661,15.398041,500.377136,503.350006,u0_w_reg[0][31]/CLK,339.223297,339.223297,0.000000,547.716797,500.377106,47.339661,3,0.000183,text_out_reg[127]/CLK,rise
text_out_reg[51]/D,49.165253,103.478943,483.436920,481.183289,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,532.602173,483.436859,49.165253,23,0.000183,text_out_reg[51]/CLK,rise
text_out_reg[89]/SE,49.255280,15.926239,480.390717,483.391632,u0_w_reg[1][25]/CLK,314.826569,314.826569,0.000000,529.645996,480.390686,49.255280,3,0.000183,text_out_reg[89]/CLK,rise
sa21_reg[0]/SI,49.315689,64.321243,224.591660,233.572495,u0_w_reg[1][8]/CLK,51.284069,51.284069,0.000000,273.907349,224.591660,49.315689,5,0.000183,sa21_reg[0]/CLK,rise
text_out_reg[107]/D,49.534332,98.358704,493.013763,497.040771,sa22_reg[3]/CLK,283.050446,283.050446,0.000000,542.548096,493.013672,49.534332,21,0.000183,text_out_reg[107]/CLK,rise
text_out_reg[51]/SE,50.387726,17.685120,488.047089,491.183960,u0_w_reg[2][19]/CLK,324.97879,324.978790,0.000000,538.434814,488.047058,50.387726,3,0.000183,text_out_reg[51]/CLK,rise
text_out_reg[107]/SE,50.847321,17.545898,496.774017,499.627808,u0_w_reg[0][11]/CLK,331.485413,331.485413,0.000000,547.621338,496.773987,50.847321,3,0.000183,text_out_reg[107]/CLK,rise
text_out_reg[25]/SE,51.365326,26.300079,413.443665,414.340973,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,464.80899,413.443726,51.365326,9,0.000183,text_out_reg[25]/CLK,rise
sa20_reg[6]/D,52.684753,82.444641,378.253723,386.682312,u0_w_reg[0][14]/CLK,248.162033,248.162033,0.000000,430.938477,378.253723,52.684753,5,0.000183,sa20_reg[6]/CLK,rise
text_out_reg[110]/SI,53.546417,91.359467,396.479767,392.060028,u0_w_reg[0][14]/CLK,248.162033,248.162033,0.000000,450.026184,396.479736,53.546417,5,0.000183,text_out_reg[110]/CLK,rise
text_out_reg[111]/SE,55.554474,22.563141,424.522919,427.044312,u0_w_reg[0][15]/CLK,260.829865,260.829865,0.000000,480.077393,424.522919,55.554474,3,0.000183,text_out_reg[111]/CLK,rise
text_out_reg[67]/SE,55.924408,22.835571,494.484406,496.683350,u0_w_reg[1][3]/CLK,327.125427,327.125427,0.000000,550.408813,494.484436,55.924408,3,0.000183,text_out_reg[67]/CLK,rise
