ep_name,ep_max_rise_slack,ep_max_fall_slack,ep_max_rise_arrival,ep_max_fall_arrival,sp_name,launch_clock_latency,clock_latency_mean,clock_latency_std,path_required,path_arrival,path_slack,path_num_points,path_crpr,ep_ck_name,rise_fall
sub1_data_reg_reg[100]/D,-31.897034,-25.593750,749.707458,746.363403,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,717.810425,749.707336,-31.897034,29,0.000183,sub1_data_reg_reg[100]/CLK,rise
ks1_col_reg[3]/D,-31.872437,-33.696777,747.292419,745.438171,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,715.420044,747.292419,-31.872437,27,0.000183,ks1_col_reg[3]/CLK,rise
sub1_data_reg_reg[71]/D,-31.837952,-34.792725,743.302673,747.899292,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,711.464722,743.302612,-31.837952,25,0.000183,sub1_data_reg_reg[71]/CLK,rise
sub1_data_reg_reg[97]/D,-31.650513,-28.800049,750.722412,749.474365,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,719.071899,750.722351,-31.650513,29,0.000183,sub1_data_reg_reg[97]/CLK,rise
ks1_key_reg_reg[71]/D,-31.181519,65.377258,849.795715,840.002380,ks1_key_reg_reg[103]/CLK,486.374542,486.374542,0.000000,787.358398,818.540039,-31.181519,13,0.000183,ks1_key_reg_reg[71]/CLK,rise
addroundkey_data_reg_reg[27]/D,-31.032654,-26.123413,713.193115,702.841309,mix1_data_o_reg_reg[27]/CLK,555.947937,555.947937,0.000000,682.160461,713.193176,-31.032654,9,0.000183,addroundkey_data_reg_reg[27]/CLK,rise
ks1_key_reg_reg[120]/D,-30.678314,22.098022,411.899597,406.714661,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,381.221283,411.899536,-30.678314,15,0.000183,ks1_key_reg_reg[120]/CLK,rise
ks1_key_reg_reg[100]/D,-30.007843,22.885651,410.759369,405.858124,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,380.751526,410.759308,-30.007843,15,0.000183,ks1_key_reg_reg[100]/CLK,rise
sub1_data_reg_reg[109]/D,-29.476318,-25.546448,747.892761,745.184143,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.416443,747.892822,-29.476318,27,0.000183,sub1_data_reg_reg[109]/CLK,rise
sub1_data_reg_reg[39]/D,-29.060303,-30.694092,737.755859,742.344421,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,708.695557,737.755737,-29.060303,23,0.000183,sub1_data_reg_reg[39]/CLK,rise
sub1_data_reg_reg[103]/D,-28.692017,-28.840332,739.708435,743.945068,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,711.016418,739.708374,-28.692017,23,0.000183,sub1_data_reg_reg[103]/CLK,rise
sub1_data_reg_reg[98]/D,-28.036926,-28.386475,747.107788,748.936157,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,719.070862,747.107788,-28.036926,25,0.000183,sub1_data_reg_reg[98]/CLK,rise
sub1_data_reg_reg[34]/D,-28.031860,-27.516846,747.196106,749.021790,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,719.164246,747.196045,-28.031860,25,0.000183,sub1_data_reg_reg[34]/CLK,rise
sub1_data_reg_reg[65]/D,-27.098694,-35.656677,749.750061,754.838135,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,722.651367,749.750000,-27.098694,29,0.000183,sub1_data_reg_reg[65]/CLK,rise
ks1_key_reg_reg[111]/D,-25.580200,-39.200073,744.125061,744.361816,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.544861,744.125061,-25.580200,25,0.000183,ks1_key_reg_reg[111]/CLK,rise
sub1_data_reg_reg[21]/D,-24.876038,-28.298096,747.973022,745.659607,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,723.096985,747.973083,-24.876038,27,0.000183,sub1_data_reg_reg[21]/CLK,rise
sub1_data_reg_reg[57]/D,-24.566101,-31.402649,751.712952,750.413940,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,727.146851,751.712830,-24.566101,29,0.000183,sub1_data_reg_reg[57]/CLK,rise
sub1_data_reg_reg[67]/D,-24.068481,-31.291138,745.479492,748.984985,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,721.411072,745.479431,-24.068481,27,0.000183,sub1_data_reg_reg[67]/CLK,rise
sub1_data_reg_reg[117]/D,-23.987366,-27.579773,747.783264,745.481323,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,723.795898,747.783264,-23.987366,27,0.000183,sub1_data_reg_reg[117]/CLK,rise
sub1_data_reg_reg[90]/D,-23.494385,-22.905518,742.659729,740.865112,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,719.165405,742.659729,-23.494385,25,0.000183,sub1_data_reg_reg[90]/CLK,rise
sub1_data_reg_reg[63]/D,-22.285889,-36.387756,741.459167,744.914246,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,719.17334,741.459106,-22.285889,25,0.000183,sub1_data_reg_reg[63]/CLK,rise
sub1_data_reg_reg[96]/D,-20.896179,-25.031799,737.609192,744.920959,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,716.713013,737.609192,-20.896179,25,0.000183,sub1_data_reg_reg[96]/CLK,rise
sub1_data_reg_reg[89]/D,-20.653992,-31.138245,751.207214,750.013306,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,730.553223,751.207153,-20.653992,29,0.000183,sub1_data_reg_reg[89]/CLK,rise
sub1_data_reg_reg[1]/D,-20.604187,79.074158,674.710815,662.030457,sub1_data_reg_reg[97]/CLK,553.263062,553.263062,0.000000,654.106628,674.710815,-20.604187,5,0.000183,sub1_data_reg_reg[1]/CLK,rise
sub1_data_reg_reg[32]/D,-20.494568,-24.561584,738.375122,745.601318,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,717.880554,738.375183,-20.494568,25,0.000183,sub1_data_reg_reg[32]/CLK,rise
sub1_data_reg_reg[58]/D,-19.555054,-21.843445,741.950134,740.187805,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,722.395142,741.950195,-19.555054,25,0.000183,sub1_data_reg_reg[58]/CLK,rise
sub1_data_reg_reg[68]/D,-19.253906,-23.824463,742.736755,743.555359,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,723.482849,742.736633,-19.253906,29,0.000183,sub1_data_reg_reg[68]/CLK,rise
sub1_data_reg_reg[38]/D,-18.457825,-22.775391,736.927551,745.550049,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.469727,736.927490,-18.457825,21,0.000183,sub1_data_reg_reg[38]/CLK,rise
sub1_data_reg_reg[26]/D,-18.380981,-21.228577,741.457153,739.717224,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,723.076172,741.457153,-18.380981,25,0.000183,sub1_data_reg_reg[26]/CLK,rise
sub1_data_reg_reg[122]/D,-18.326599,-21.311340,741.155579,739.433105,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,722.828979,741.155518,-18.326599,25,0.000183,sub1_data_reg_reg[122]/CLK,rise
sub1_data_reg_reg[29]/D,-18.269165,-23.143799,745.939087,741.653564,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,727.669922,745.939087,-18.269165,27,0.000183,sub1_data_reg_reg[29]/CLK,rise
sub1_data_reg_reg[64]/D,-17.693115,-23.455017,736.547852,743.986511,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.854736,736.547913,-17.693115,25,0.000183,sub1_data_reg_reg[64]/CLK,rise
sub1_data_reg_reg[22]/D,-17.604614,-25.789062,735.682190,744.343567,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.077637,735.682129,-17.604614,21,0.000183,sub1_data_reg_reg[22]/CLK,rise
sub1_data_reg_reg[49]/D,-17.084839,-37.765137,749.682922,754.751099,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,732.598083,749.682800,-17.084839,29,0.000183,sub1_data_reg_reg[49]/CLK,rise
sub1_data_reg_reg[53]/D,-17.004456,-36.666077,743.935425,745.618835,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,726.930969,743.935486,-17.004456,27,0.000183,sub1_data_reg_reg[53]/CLK,rise
sub1_data_reg_reg[81]/D,-16.958801,-37.805359,749.742004,754.815552,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,732.783203,749.741943,-16.958801,29,0.000183,sub1_data_reg_reg[81]/CLK,rise
addroundkey_data_reg_reg[31]/D,-16.589294,-3.916809,701.337585,690.682739,sub1_data_reg_reg[31]/CLK,547.783203,547.783203,0.000000,684.748291,701.337524,-16.589294,9,0.000183,addroundkey_data_reg_reg[31]/CLK,rise
sub1_data_reg_reg[61]/D,-16.362549,-22.912903,745.341431,741.150330,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,728.978882,745.341492,-16.362549,27,0.000183,sub1_data_reg_reg[61]/CLK,rise
sub1_data_reg_reg[113]/D,-16.176147,-36.718933,749.497131,754.566345,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,733.321045,749.497070,-16.176147,29,0.000183,sub1_data_reg_reg[113]/CLK,rise
sub1_data_reg_reg[123]/D,-15.139648,-25.783569,746.378296,744.615112,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,731.238647,746.378235,-15.139648,27,0.000183,sub1_data_reg_reg[123]/CLK,rise
sub1_data_reg_reg[111]/D,-14.756775,-21.473389,735.311218,740.024414,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,720.554443,735.311218,-14.756775,23,0.000183,sub1_data_reg_reg[111]/CLK,rise
sub1_data_reg_reg[47]/D,-14.698792,-20.738708,735.029358,739.724243,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,720.330566,735.029297,-14.698792,23,0.000183,sub1_data_reg_reg[47]/CLK,rise
sub1_data_reg_reg[23]/D,-14.225525,-40.875122,740.314758,748.597656,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,726.089233,740.314697,-14.225525,25,0.000183,sub1_data_reg_reg[23]/CLK,rise
sub1_data_reg_reg[17]/D,-14.128906,-35.807129,749.922852,755.021301,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,735.794006,749.922791,-14.128906,29,0.000183,sub1_data_reg_reg[17]/CLK,rise
sub1_data_reg_reg[59]/D,-13.956543,-28.173706,746.594238,744.818054,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,732.637695,746.594238,-13.956543,27,0.000183,sub1_data_reg_reg[59]/CLK,rise
sub1_data_reg_reg[91]/D,-13.801453,-27.576599,746.877747,745.071289,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,733.076294,746.877747,-13.801453,27,0.000183,sub1_data_reg_reg[91]/CLK,rise
sub1_data_reg_reg[118]/D,-13.361755,-23.858521,735.344116,744.103271,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,721.982361,735.344055,-13.361755,21,0.000183,sub1_data_reg_reg[118]/CLK,rise
sub1_data_reg_reg[87]/D,-12.886719,-38.310669,739.142334,747.324463,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,726.255615,739.142273,-12.886719,25,0.000183,sub1_data_reg_reg[87]/CLK,rise
sub1_data_reg_reg[119]/D,-12.252869,-36.281982,738.829346,746.958984,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,726.576477,738.829285,-12.252869,25,0.000183,sub1_data_reg_reg[119]/CLK,rise
sub1_data_reg_reg[27]/D,-10.862122,-27.684265,746.282349,744.547485,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,735.420288,746.282349,-10.862122,27,0.000183,sub1_data_reg_reg[27]/CLK,rise
sub1_data_reg_reg[19]/D,-10.402710,-29.229675,744.225281,747.743591,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,733.822571,744.225281,-10.402710,27,0.000183,sub1_data_reg_reg[19]/CLK,rise
sub1_data_reg_reg[115]/D,-10.282837,-29.430664,744.391602,747.917114,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,734.108765,744.391602,-10.282837,27,0.000183,sub1_data_reg_reg[115]/CLK,rise
sub1_data_reg_reg[54]/D,-9.434875,-23.513794,734.365051,743.202759,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,724.930176,734.364990,-9.434875,21,0.000183,sub1_data_reg_reg[54]/CLK,rise
sub1_data_reg_reg[83]/D,-9.029541,-28.836853,744.290283,747.821960,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,735.260742,744.290222,-9.029541,27,0.000183,sub1_data_reg_reg[83]/CLK,rise
sub1_data_reg_reg[51]/D,-8.843994,-28.454529,743.953003,747.465271,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,735.109009,743.953003,-8.843994,27,0.000183,sub1_data_reg_reg[51]/CLK,rise
sub1_data_reg_reg[85]/D,-8.759155,-28.172180,743.851318,745.532166,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,735.092163,743.851379,-8.759155,27,0.000183,sub1_data_reg_reg[85]/CLK,rise
sub1_data_reg_reg[30]/D,-6.195801,-18.984680,731.580505,737.592896,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,725.384766,731.580444,-6.195801,21,0.000183,sub1_data_reg_reg[30]/CLK,rise
sub1_data_reg_reg[31]/D,-6.084045,-27.992920,739.615906,743.485535,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,733.53186,739.615845,-6.084045,25,0.000183,sub1_data_reg_reg[31]/CLK,rise
sub1_data_reg_reg[86]/D,-6.046021,-22.673828,733.825012,742.785950,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,727.778992,733.824890,-6.046021,21,0.000183,sub1_data_reg_reg[86]/CLK,rise
addroundkey_data_reg_reg[125]/D,-6.045410,55.333923,598.218079,604.603821,ks1_key_reg_reg[125]/CLK,332.798248,332.798248,0.000000,592.172668,598.218140,-6.045410,11,0.000183,addroundkey_data_reg_reg[125]/CLK,rise
sub1_data_reg_reg[126]/D,-3.934143,-18.478699,731.111206,737.162781,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,727.177063,731.111084,-3.934143,21,0.000183,sub1_data_reg_reg[126]/CLK,rise
sub1_data_reg_reg[94]/D,-2.460205,-18.127441,730.929199,737.001343,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,728.468994,730.929077,-2.460205,21,0.000183,sub1_data_reg_reg[94]/CLK,rise
sub1_data_reg_reg[127]/D,-1.728760,-17.410522,731.664490,734.826782,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,729.935791,731.664490,-1.728760,23,0.000183,sub1_data_reg_reg[127]/CLK,rise
addroundkey_data_reg_reg[13]/D,-0.479553,68.076782,630.678406,631.220398,ks1_key_reg_reg[13]/CLK,484.18866,484.188660,0.000000,630.198853,630.678467,-0.479553,11,0.000183,addroundkey_data_reg_reg[13]/CLK,rise
addroundkey_data_reg_reg[49]/D,1.192383,-1.700256,713.968689,711.767090,sub1_data_reg_reg[49]/CLK,550.349548,550.349548,0.000000,715.161133,713.968750,1.192383,9,0.000183,addroundkey_data_reg_reg[49]/CLK,rise
addroundkey_data_reg_reg[15]/D,1.277588,68.196411,618.357971,618.899902,ks1_key_reg_reg[15]/CLK,485.889465,485.889465,0.000000,619.63562,618.358032,1.277588,11,0.000183,addroundkey_data_reg_reg[15]/CLK,rise
addroundkey_data_reg_reg[105]/D,6.039490,73.724335,477.215088,470.985626,mix1_ready_o_reg/CLK,174.009995,174.009995,0.000000,483.254578,477.215027,6.039490,21,0.000183,addroundkey_data_reg_reg[105]/CLK,rise
ks1_col_reg[26]/D,10.606628,5.980225,742.987854,741.276733,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,753.594482,742.987854,10.606628,25,0.000183,ks1_col_reg[26]/CLK,rise
mix1_data_o_reg_reg[36]/D,10.641510,31.707062,313.630463,316.663177,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,324.271973,313.630463,10.641510,13,0.000000,mix1_data_o_reg_reg[36]/CLK,rise
addroundkey_data_reg_reg[111]/D,11.050659,94.283630,733.325989,722.024780,mix1_data_o_reg_reg[111]/CLK,537.064087,537.064087,0.000000,744.376648,733.326050,11.050659,9,0.000183,addroundkey_data_reg_reg[111]/CLK,rise
sub1_data_reg_reg[66]/D,11.483093,1.071472,739.872314,746.373718,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,751.355408,739.872314,11.483093,25,0.000183,sub1_data_reg_reg[66]/CLK,rise
ks1_key_reg_reg[127]/D,12.265869,114.083923,873.127686,855.960754,ks1_key_reg_reg[127]/CLK,542.849365,542.849365,0.000000,885.393555,873.127563,12.265869,13,98.651245,ks1_key_reg_reg[127]/CLK,rise
mix1_data_o_reg_reg[46]/D,16.936188,46.632172,311.495819,314.591248,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,328.432007,311.495819,16.936188,13,0.000000,mix1_data_o_reg_reg[46]/CLK,rise
ks1_col_reg[16]/D,17.187012,8.101501,734.571533,738.971375,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,751.758545,734.571533,17.187012,25,0.000183,ks1_col_reg[16]/CLK,rise
sub1_data_reg_reg[116]/D,19.257080,0.421143,745.655396,747.425537,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,764.912476,745.655334,19.257080,29,0.000183,sub1_data_reg_reg[116]/CLK,rise
sub1_data_reg_reg[20]/D,19.707825,-0.023010,746.007751,747.799500,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,765.715576,746.007629,19.707825,29,0.000183,sub1_data_reg_reg[20]/CLK,rise
addroundkey_data_reg_reg[26]/D,21.409912,24.285278,730.531006,724.384644,mix1_data_o_reg_reg[26]/CLK,573.923157,573.923157,0.000000,751.940918,730.531067,21.409912,9,0.000183,addroundkey_data_reg_reg[26]/CLK,rise
mix1_data_o_reg_reg[110]/D,22.741089,54.689575,311.099884,314.208099,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,333.840973,311.099884,22.741089,13,0.000000,mix1_data_o_reg_reg[110]/CLK,rise
sub1_data_reg_reg[114]/D,23.338989,1.125671,740.398743,746.906311,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,763.737732,740.398682,23.338989,25,0.000183,sub1_data_reg_reg[114]/CLK,rise
sub1_data_reg_reg[18]/D,23.410889,-0.011108,740.900330,747.459595,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,764.311279,740.900330,23.410889,25,0.000183,sub1_data_reg_reg[18]/CLK,rise
sub1_data_reg_reg[82]/D,23.501160,0.964783,740.492859,747.014709,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,763.994019,740.492798,23.501160,25,0.000183,sub1_data_reg_reg[82]/CLK,rise
sub1_data_reg_reg[50]/D,23.827576,-0.476074,741.273376,747.870239,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,765.100952,741.273315,23.827576,25,0.000183,sub1_data_reg_reg[50]/CLK,rise
ks1_key_reg_reg[81]/D,24.138855,118.814819,865.388367,855.694824,ks1_key_reg_reg[81]/CLK,546.985657,546.985657,0.000000,889.527222,865.388428,24.138855,11,99.386230,ks1_key_reg_reg[81]/CLK,rise
addroundkey_ready_o_reg/D,26.314102,67.253433,233.927231,221.057968,round_reg[3]/CLK,-33.599998,-33.599998,0.000000,260.241333,233.927246,26.314102,21,0.000000,addroundkey_ready_o_reg/CLK,rise
mix1_data_o_reg_reg[102]/D,26.799408,55.481140,316.425507,319.345428,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,343.224915,316.425507,26.799408,13,0.000000,mix1_data_o_reg_reg[102]/CLK,rise
ks1_key_reg_reg[122]/D,30.369751,116.350281,902.679321,901.597473,ks1_key_reg_reg[122]/CLK,590.383789,590.383789,0.000000,933.049011,902.679321,30.369751,11,107.499207,ks1_key_reg_reg[122]/CLK,rise
addroundkey_data_reg_reg[107]/D,30.523865,107.777069,482.391785,468.937042,mix1_data_o_reg_reg[107]/CLK,211.549194,211.549194,0.000000,512.915649,482.391785,30.523865,9,0.000183,addroundkey_data_reg_reg[107]/CLK,rise
ks1_key_reg_reg[119]/D,30.634766,122.804565,797.935181,789.547546,ks1_key_reg_reg[119]/CLK,486.009674,486.009674,0.000000,828.569946,797.935059,30.634766,11,88.243347,ks1_key_reg_reg[119]/CLK,rise
sub1_data_reg_reg[16]/D,30.960632,3.631042,731.901917,743.726501,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,762.86261,731.901978,30.960632,25,0.000183,sub1_data_reg_reg[16]/CLK,rise
sub1_data_reg_reg[112]/D,31.028137,2.717957,732.378845,744.236511,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,763.406982,732.378845,31.028137,25,0.000183,sub1_data_reg_reg[112]/CLK,rise
sub1_data_reg_reg[80]/D,31.297363,3.452026,732.092163,743.934265,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,763.389526,732.092163,31.297363,25,0.000183,sub1_data_reg_reg[80]/CLK,rise
sub1_data_reg_reg[48]/D,31.473694,3.760620,731.826599,743.664307,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,763.300293,731.826599,31.473694,25,0.000183,sub1_data_reg_reg[48]/CLK,rise
ks1_key_reg_reg[123]/D,34.272339,114.438599,793.606567,797.383911,ks1_key_reg_reg[123]/CLK,485.452148,485.452148,0.000000,827.878906,793.606567,34.272339,11,88.147949,ks1_key_reg_reg[123]/CLK,rise
ks1_key_reg_reg[99]/D,35.097351,132.126038,857.088318,844.002747,ks1_key_reg_reg[99]/CLK,546.979553,546.979553,0.000000,892.185669,857.088379,35.097351,11,99.385132,ks1_key_reg_reg[99]/CLK,rise
addroundkey_data_reg_reg[20]/D,38.156738,118.895630,752.695129,738.333130,sub1_data_reg_reg[20]/CLK,589.038757,589.038757,0.000000,785.166077,747.009277,38.156738,9,0.000183,addroundkey_data_reg_reg[20]/CLK,rise
ks1_key_reg_reg[103]/D,39.236206,132.419861,789.401184,779.710754,ks1_key_reg_reg[103]/CLK,486.374542,486.374542,0.000000,828.63739,789.401306,39.236206,11,88.305908,ks1_key_reg_reg[103]/CLK,rise
mix1_data_o_reg_reg[70]/D,40.321198,78.934875,311.230835,314.339020,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,351.552032,311.230804,40.321198,13,0.000000,mix1_data_o_reg_reg[70]/CLK,rise
ks1_key_reg_reg[125]/D,41.697021,116.666321,631.086731,635.185852,ks1_key_reg_reg[125]/CLK,332.798248,332.798248,0.000000,672.783752,631.086792,41.697021,11,60.770264,ks1_key_reg_reg[125]/CLK,rise
mix1_data_o_reg_reg[76]/D,42.574707,75.771423,313.177216,316.159363,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,355.751923,313.177216,42.574707,13,0.000000,mix1_data_o_reg_reg[76]/CLK,rise
ks1_key_reg_reg[115]/D,42.777649,133.358154,629.975525,618.117554,ks1_key_reg_reg[115]/CLK,332.737915,332.737915,0.000000,672.753174,629.975464,42.777649,11,60.758972,ks1_key_reg_reg[115]/CLK,rise
ks1_key_reg_reg[121]/D,43.700378,118.401550,630.035583,634.415466,ks1_key_reg_reg[121]/CLK,333.718536,333.718536,0.000000,673.735962,630.035583,43.700378,11,60.942810,ks1_key_reg_reg[121]/CLK,rise
ks1_key_reg_reg[113]/D,43.972748,129.248138,466.471741,451.432098,ks1_key_reg_reg[113]/CLK,174.404358,174.404358,0.000000,510.444489,466.471741,43.972748,11,32.078430,ks1_key_reg_reg[113]/CLK,rise
sub1_state_reg[4]/D,44.082458,44.334625,367.452393,367.502380,sub1_state_reg[4]/CLK,127.122986,127.122986,0.000000,411.534851,367.452423,44.082458,9,23.441681,sub1_state_reg[4]/CLK,rise
sub1_ready_o_reg/D,44.986969,104.599701,364.409393,353.290253,sub1_state_reg[4]/CLK,127.122986,127.122986,0.000000,409.396362,364.409363,44.986969,11,0.000183,sub1_ready_o_reg/CLK,rise
ks1_key_reg_reg[101]/D,45.380188,142.185181,780.884583,767.681763,ks1_key_reg_reg[101]/CLK,484.140869,484.140869,0.000000,826.264771,780.884644,45.380188,11,87.921997,ks1_key_reg_reg[101]/CLK,rise
ks1_key_reg_reg[112]/D,45.828125,141.077332,887.454834,877.086121,ks1_key_reg_reg[112]/CLK,590.398804,590.398804,0.000000,933.282959,887.454834,45.828125,11,107.502014,ks1_key_reg_reg[112]/CLK,rise
ks1_key_reg_reg[97]/D,47.841858,137.148621,626.807800,616.241760,ks1_key_reg_reg[97]/CLK,334.319641,334.319641,0.000000,674.649658,626.807800,47.841858,11,61.055420,ks1_key_reg_reg[97]/CLK,rise
ks1_key_reg_reg[117]/D,48.980652,145.321106,836.435181,824.578552,ks1_key_reg_reg[117]/CLK,542.902344,542.902344,0.000000,885.415833,836.435181,48.980652,11,98.660889,ks1_key_reg_reg[117]/CLK,rise
mix1_data_o_reg_reg[108]/D,63.063904,107.854156,309.070435,312.213837,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,372.134338,309.070465,63.063904,13,0.000000,mix1_data_o_reg_reg[108]/CLK,rise
