"from_pin.full_name","to_pin.full_name",delay_max_rise,delay_max_fall,"variation_delay_max_rise.mean","variation_delay_max_rise.std_dev","variation_delay_max_fall.mean","variation_delay_max_fall.std_dev"
g50635/Y,g281/A1,0.132632,0.132449,0.132632,UNINIT,0.132449,UNINIT
g50635/Y,g44301/A1,0.132632,0.132449,0.132632,UNINIT,0.132449,UNINIT
g50635/Y,g41939__51469/A1,0.132632,0.132449,0.132632,UNINIT,0.132449,UNINIT
g50635/Y,FE_OCPC433_n_13056/A,0.132632,0.132449,0.132632,UNINIT,0.132449,UNINIT
g50635/Y,g42073__4733/A,0.132632,0.132449,0.132632,UNINIT,0.132449,UNINIT
g50638/Y,g41904__50588/A2,0.102097,0.102198,0.102097,UNINIT,0.102198,UNINIT
g50638/Y,g41954__43338/B1,0.102097,0.102198,0.102097,UNINIT,0.102198,UNINIT
g50638/Y,g41900__46465/A1,0.102097,0.102198,0.102097,UNINIT,0.102198,UNINIT
g50638/Y,g55203/B1,0.102097,0.102198,0.102097,UNINIT,0.102198,UNINIT
g50638/Y,g41974__5107/A2,0.102097,0.102198,0.102097,UNINIT,0.102198,UNINIT
g55174/Y,g42231/A,0.174808,0.174788,0.174808,UNINIT,0.174788,UNINIT
g55174/Y,g55203/A1,0.174808,0.174788,0.174808,UNINIT,0.174788,UNINIT
g55174/Y,g41974__5107/B1,0.174808,0.174788,0.174808,UNINIT,0.174788,UNINIT
g55174/Y,g41921__6417/A2,0.174808,0.174788,0.174808,UNINIT,0.174788,UNINIT
g55174/Y,g41976__50586/A1,0.174808,0.174788,0.174808,UNINIT,0.174788,UNINIT
g52524/Y,g47252/A2,0.125344,0.125547,0.125344,UNINIT,0.125547,UNINIT
g52524/Y,g47255/A2,0.125344,0.125547,0.125344,UNINIT,0.125547,UNINIT
g52524/Y,g374/A,0.125344,0.125547,0.125344,UNINIT,0.125547,UNINIT
g45989/Y,g45698/A,0.085991,0.085883,0.085991,UNINIT,0.085883,UNINIT
g45989/Y,rd1_L_o_reg[18]/D,0.085991,0.085883,0.085991,UNINIT,0.085883,UNINIT
g47098/Y,g41922__52486/A1,0.113230,0.113388,0.113230,UNINIT,0.113388,UNINIT
g47098/Y,FE_OFC375_n_3939/A,0.113230,0.113388,0.113230,UNINIT,0.113388,UNINIT
g47098/Y,g41823__52491/C2,0.113230,0.113388,0.113230,UNINIT,0.113388,UNINIT
g47098_dup/Y,g53310/B1,0.110993,0.111154,0.110993,UNINIT,0.111154,UNINIT
g48413/Y,g127/B,0.110677,0.110632,0.110677,UNINIT,0.110632,UNINIT
g127/Y,fopt49727/A,0.272358,0.272848,0.272358,UNINIT,0.272848,UNINIT
g127/Y,g41910__43462/B2,0.272358,0.272848,0.272358,UNINIT,0.272848,UNINIT
g127/Y,g50779/B2,0.272358,0.272848,0.272358,UNINIT,0.272848,UNINIT
g127/Y,g41917__50528/B1,0.272358,0.272848,0.272358,UNINIT,0.272848,UNINIT
g127/Y,g98/B1,0.272358,0.272848,0.272358,UNINIT,0.272848,UNINIT
FE_OCPC431_FE_OFN88_n_12937/Y,g42295/A2,0.086896,0.086733,0.086896,UNINIT,0.086733,UNINIT
FE_OCPC431_FE_OFN88_n_12937/Y,g41846__2398/B2,0.086896,0.086733,0.086896,UNINIT,0.086733,UNINIT
FE_OCPC431_FE_OFN88_n_12937/Y,g44107/B,0.086896,0.086733,0.086896,UNINIT,0.086733,UNINIT
FE_OCPC431_FE_OFN88_n_12937/Y,g44548/A1,0.086896,0.086733,0.086896,UNINIT,0.086733,UNINIT
FE_OCPC263_FE_OFN88_n_12937/Y,g41832__9315/B2,0.762929,0.762929,0.762929,UNINIT,0.762929,UNINIT
FE_OCPC263_FE_OFN88_n_12937/Y,g41839__46693/B2,0.762929,0.762929,0.762929,UNINIT,0.762929,UNINIT
FE_OCPC263_FE_OFN88_n_12937/Y,g916/A2,0.762929,0.762929,0.762929,UNINIT,0.762929,UNINIT
FE_OCPC263_FE_OFN88_n_12937/Y,g51375/B2,0.762929,0.762929,0.762929,UNINIT,0.762929,UNINIT
FE_OCPC263_FE_OFN88_n_12937/Y,g42149/A1,0.762929,0.762929,0.762929,UNINIT,0.762929,UNINIT
FE_OCPC263_FE_OFN88_n_12937/Y,g44549/A2,0.762929,0.762929,0.762929,UNINIT,0.762929,UNINIT
FE_OCPC263_FE_OFN88_n_12937/Y,g41842__1666/B2,0.762929,0.762929,0.762929,UNINIT,0.762929,UNINIT
g248/Y,g42201/A,0.074600,0.074780,0.074600,UNINIT,0.074780,UNINIT
g248/Y,g371/A2,0.074600,0.074780,0.074600,UNINIT,0.074780,UNINIT
g248/Y,g50595/A2,0.074600,0.074780,0.074600,UNINIT,0.074780,UNINIT
g55162/Y,g41836__9945/A2,0.151642,0.151614,0.151642,UNINIT,0.151614,UNINIT
g55162/Y,fopt46343/A,0.151642,0.151614,0.151642,UNINIT,0.151614,UNINIT
g55162/Y,g41953__5122/B1,0.151642,0.151614,0.151642,UNINIT,0.151614,UNINIT
g55162/Y,g55090/A2,0.151642,0.151614,0.151642,UNINIT,0.151614,UNINIT
g55164/Y,g857/A,0.241654,0.241743,0.241654,UNINIT,0.241743,UNINIT
g55164/Y,g41896__1617/A1,0.241654,0.241743,0.241654,UNINIT,0.241743,UNINIT
g55164/Y,g42116/A,0.241654,0.241743,0.241654,UNINIT,0.241743,UNINIT
g55164/Y,g41959__6161/B2,0.241654,0.241743,0.241654,UNINIT,0.241743,UNINIT
g50637/Y,g50502/B,0.048033,0.047858,0.048033,UNINIT,0.047858,UNINIT
g45667/Y,g55162/B,0.020211,0.020156,0.020211,UNINIT,0.020156,UNINIT
g47262/Y,g87/B,0.044374,0.044209,0.044374,UNINIT,0.044209,UNINIT
g41858__1617/Y,g48754/D,0.090971,0.091275,0.090971,UNINIT,0.091275,UNINIT
g41858__1617/Y,g79/B,0.090971,0.091275,0.090971,UNINIT,0.091275,UNINIT
g43885/Y,g43884/A3,0.120235,0.120151,0.120235,UNINIT,0.120151,UNINIT
g43885/Y,g43886/B,0.120235,0.120151,0.120235,UNINIT,0.120151,UNINIT
FE_OFC185_n_12937/Y,g41858__1617/A2,0.664032,0.669118,0.664032,UNINIT,0.669118,UNINIT
FE_OFC185_n_12937/Y,g43885/B2,0.395041,0.399149,0.395041,UNINIT,0.399149,UNINIT
FE_OFC185_n_12937/Y,g41859__6161/A2,0.654602,0.659696,0.654602,UNINIT,0.659696,UNINIT
FE_OFC185_n_12937/Y,g41830__6260/A2,0.189034,0.190617,0.189034,UNINIT,0.190617,UNINIT
FE_OFC185_n_12937/Y,g41825__6417/A2,0.186337,0.187877,0.186337,UNINIT,0.187877,UNINIT
FE_OFC185_n_12937/Y,g42153/B1,0.530624,0.535544,0.530624,UNINIT,0.535544,UNINIT
FE_OFC185_n_12937/Y,g42179/B1,0.638276,0.643377,0.638276,UNINIT,0.643377,UNINIT
FE_OFC185_n_12937/Y,g41844__6417/A2,0.594212,0.599286,0.594212,UNINIT,0.599286,UNINIT
g42309__49796/Y,g41509__49799/A,0.440141,0.440374,0.440141,UNINIT,0.440374,UNINIT
g42309__49796/Y,g41623__9315/B2,0.440141,0.440374,0.440141,UNINIT,0.440374,UNINIT
g42309__49796/Y,rd1_L_o_reg[8]/D,0.440141,0.440374,0.440141,UNINIT,0.440374,UNINIT
g42309__49796/Y,g52483/A,0.440141,0.440374,0.440141,UNINIT,0.440374,UNINIT
g42309__49796/Y,g52484/A,0.440141,0.440374,0.440141,UNINIT,0.440374,UNINIT
g41859__6161/Y,g40504__7098/A,0.096694,0.097008,0.096694,UNINIT,0.097008,UNINIT
g42366/Y,g42175/B,0.123713,0.123663,0.123713,UNINIT,0.123663,UNINIT
g50502/Y,g51471/A1,0.045820,0.045837,0.045820,UNINIT,0.045837,UNINIT
g50502/Y,g51475/A1,0.045820,0.045837,0.045820,UNINIT,0.045837,UNINIT
g50504/Y,g42309__49796/B,0.046797,0.046524,0.046797,UNINIT,0.046524,UNINIT
g41830__6260/Y,g40505__1705/B,0.035271,0.039290,0.035271,UNINIT,0.039290,UNINIT
FE_OCPC430_FE_OFN50_FE_DBTN20_n_12937/Y,g55193/B2,0.656600,0.656600,0.656600,UNINIT,0.656600,UNINIT
FE_OCPC430_FE_OFN50_FE_DBTN20_n_12937/Y,g47278/A2,0.656600,0.656600,0.656600,UNINIT,0.656600,UNINIT
FE_OCPC430_FE_OFN50_FE_DBTN20_n_12937/Y,g888/A2,0.656600,0.656600,0.656600,UNINIT,0.656600,UNINIT
FE_OCPC430_FE_OFN50_FE_DBTN20_n_12937/Y,g41841__6131/B2,0.656600,0.656600,0.656600,UNINIT,0.656600,UNINIT
FE_OCPC430_FE_OFN50_FE_DBTN20_n_12937/Y,g689/B2,0.656600,0.656600,0.656600,UNINIT,0.656600,UNINIT
FE_OCPC430_FE_OFN50_FE_DBTN20_n_12937/Y,g171/A2,0.656600,0.656600,0.656600,UNINIT,0.656600,UNINIT
g87/Y,fopt47325/A,0.101655,0.101816,0.101655,UNINIT,0.101816,UNINIT
g87/Y,g47263/B2,0.101655,0.101816,0.101655,UNINIT,0.101816,UNINIT
g87/Y,g41515__3680/A,0.101655,0.101816,0.101655,UNINIT,0.101816,UNINIT
g87/Y,g47263_dup/B2,0.101655,0.101816,0.101655,UNINIT,0.101816,UNINIT
g42153/Y,rd1_L_o_reg[2]/D,0.057889,0.057937,0.057889,UNINIT,0.057937,UNINIT
g42153/Y,g41638__46537/A,0.057889,0.057937,0.057889,UNINIT,0.057937,UNINIT
g42175/Y,g42059__43452/B,0.231377,0.231349,0.231377,UNINIT,0.231349,UNINIT
g42175/Y,g41914__46617/A1,0.231377,0.231349,0.231377,UNINIT,0.231349,UNINIT
g42175/Y,g42104/A,0.231377,0.231349,0.231377,UNINIT,0.231349,UNINIT
g42175/Y,g41911__50531/A1,0.231377,0.231349,0.231377,UNINIT,0.231349,UNINIT
g42178/Y,g47250/A,0.126169,0.125986,0.126169,UNINIT,0.125986,UNINIT
g42178/Y,g47290/B,0.126169,0.125986,0.126169,UNINIT,0.125986,UNINIT
g42178/Y,g41962__3680/A1,0.126169,0.125986,0.126169,UNINIT,0.125986,UNINIT
g42178/Y,g168/A1,0.126169,0.125986,0.126169,UNINIT,0.125986,UNINIT
g42178/Y,g42109/A,0.126169,0.125986,0.126169,UNINIT,0.125986,UNINIT
g42179/Y,FE_OCPC252_n_848/A,0.085039,0.084843,0.085039,UNINIT,0.084843,UNINIT
g42179/Y,g316/A,0.085039,0.084843,0.085039,UNINIT,0.084843,UNINIT
g42179/Y,g319/A,0.085039,0.084843,0.085039,UNINIT,0.084843,UNINIT
g41844__6417/Y,g40518__6783/B,0.053992,0.059688,0.053992,UNINIT,0.059688,UNINIT
g51921/Y,g51472/A1,0.151605,0.151746,0.151605,UNINIT,0.151746,UNINIT
g51921/Y,g41966__51473/B2,0.151605,0.151746,0.151605,UNINIT,0.151746,UNINIT
g51921/Y,g180/A2,0.151605,0.151746,0.151605,UNINIT,0.151746,UNINIT
g51921/Y,FE_OFC381_n_14927/A,0.151605,0.151746,0.151605,UNINIT,0.151746,UNINIT
g51921/Y,g210/B1,0.151605,0.151746,0.151605,UNINIT,0.151746,UNINIT
g51922/Y,g47301/A,0.154346,0.154253,0.154346,UNINIT,0.154253,UNINIT
g51922/Y,FE_OCPC360_n_14930/A,0.154346,0.154253,0.154346,UNINIT,0.154253,UNINIT
g51922/Y,g41971__8428/B2,0.154346,0.154253,0.154346,UNINIT,0.154253,UNINIT
g51926/Y,FE_OFC141_n_14934/A,0.093412,0.093510,0.093412,UNINIT,0.093510,UNINIT
g51926/Y,g41915__51476/A2,0.093412,0.093510,0.093412,UNINIT,0.093510,UNINIT
g51926/Y,g117/B,0.093412,0.093510,0.093412,UNINIT,0.093510,UNINIT
g47278/Y,g55205/B,0.101644,0.110916,0.101644,UNINIT,0.110916,UNINIT
FE_OCPC327_FE_OFN93_n_12937/Y,g55193/A2,0.057151,0.057376,0.057151,UNINIT,0.057376,UNINIT
FE_OCPC327_FE_OFN93_n_12937/Y,g888/B2,0.057151,0.057376,0.057151,UNINIT,0.057376,UNINIT
FE_OCPC327_FE_OFN93_n_12937/Y,g41841__6131/A2,0.057151,0.057376,0.057151,UNINIT,0.057376,UNINIT
g689/Y,rd1_L_o_reg[5]/D,0.052150,0.048583,0.052150,UNINIT,0.048583,UNINIT
g689/Y,g50599/B,0.052150,0.048583,0.052150,UNINIT,0.048583,UNINIT
g171/Y,g169/A3,0.072120,0.072158,0.072120,UNINIT,0.072158,UNINIT
g171/Y,g170/B,0.072120,0.072158,0.072120,UNINIT,0.072158,UNINIT
FE_OCPC435_FE_OFN87_n_12937/Y,g45989/A2,0.041168,0.041135,0.041168,UNINIT,0.041135,UNINIT
FE_OCPC243_FE_OFN87_n_12937/Y,g41832__9315/A2,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
FE_OCPC243_FE_OFN87_n_12937/Y,g41846__2398/A2,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
FE_OCPC243_FE_OFN87_n_12937/Y,g42265__44542/B2,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
FE_OCPC243_FE_OFN87_n_12937/Y,g41839__46693/A2,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
FE_OCPC243_FE_OFN87_n_12937/Y,g916/B2,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
FE_OCPC243_FE_OFN87_n_12937/Y,g51375/A2,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
FE_OCPC243_FE_OFN87_n_12937/Y,g41840__2346/A2,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
FE_OCPC243_FE_OFN87_n_12937/Y,g42149/B1,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
FE_OCPC243_FE_OFN87_n_12937/Y,g44548/B2,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
FE_OCPC243_FE_OFN87_n_12937/Y,g44549/B2,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
FE_OCPC243_FE_OFN87_n_12937/Y,g41842__1666/A2,0.001000,0.001000,0.001000,UNINIT,0.001000,UNINIT
FE_OCPC254_FE_OFN84_n_12937/Y,g47208/B2,0.098012,0.098394,0.098012,UNINIT,0.098394,UNINIT
FE_OCPC254_FE_OFN84_n_12937/Y,g41860__1705/A2,0.098012,0.098394,0.098012,UNINIT,0.098394,UNINIT
FE_OCPC254_FE_OFN84_n_12937/Y,g41829__4319/A2,0.098012,0.098394,0.098012,UNINIT,0.098394,UNINIT
FE_OCPC254_FE_OFN84_n_12937/Y,g458/B2,0.098012,0.098394,0.098012,UNINIT,0.098394,UNINIT
FE_OCPC253_FE_OFN84_n_12937/Y,g50948/A2,0.811522,0.812772,0.811522,UNINIT,0.812772,UNINIT
FE_OCPC253_FE_OFN84_n_12937/Y,g41861__5122/A2,0.344377,0.344400,0.344377,UNINIT,0.344400,UNINIT
FE_OCPC253_FE_OFN84_n_12937/Y,g42306/B1,0.297546,0.297516,0.297546,UNINIT,0.297516,UNINIT
FE_OCPC253_FE_OFN84_n_12937/Y,g46065/B2,0.974252,0.976179,0.974252,UNINIT,0.976179,UNINIT
FE_OCPC253_FE_OFN84_n_12937/Y,g41850__7410/A2,0.656450,0.657164,0.656450,UNINIT,0.657164,UNINIT
FE_OCPC253_FE_OFN84_n_12937/Y,g41826__2346/A2,0.328183,0.328186,0.328183,UNINIT,0.328186,UNINIT
FE_OCPC253_FE_OFN84_n_12937/Y,g47177/A1,0.747275,0.748289,0.747275,UNINIT,0.748289,UNINIT
FE_OCPC253_FE_OFN84_n_12937/Y,g45591/A1,0.977535,0.979476,0.977535,UNINIT,0.979476,UNINIT
FE_OCPC253_FE_OFN84_n_12937/Y,g44298/A2,0.990127,0.992126,0.990127,UNINIT,0.992126,UNINIT
g44544/Y,g53238/B,0.241479,0.241625,0.241479,UNINIT,0.241625,UNINIT
g46994/Y,g46993/A2,0.097207,0.096930,0.097207,UNINIT,0.096930,UNINIT
g46994/Y,g46459/A,0.097207,0.096930,0.097207,UNINIT,0.096930,UNINIT
g46994/Y,g42072__9315/A,0.097207,0.096930,0.097207,UNINIT,0.096930,UNINIT
g46994/Y,g43911/A,0.097207,0.096930,0.097207,UNINIT,0.096930,UNINIT
g46994/Y,g498/A2,0.097207,0.096930,0.097207,UNINIT,0.096930,UNINIT
g280/Y,g277/A2,0.069798,0.069802,0.069798,UNINIT,0.069802,UNINIT
g280/Y,g278/B,0.069798,0.069802,0.069798,UNINIT,0.069802,UNINIT
g280/Y,g279/A,0.069798,0.069802,0.069798,UNINIT,0.069802,UNINIT
g280/Y,g47255/B1,0.069798,0.069802,0.069798,UNINIT,0.069802,UNINIT
g55167/Y,g109/A,0.114823,0.114778,0.114823,UNINIT,0.114778,UNINIT
g55167/Y,g109_dup/A,0.114823,0.114778,0.114823,UNINIT,0.114778,UNINIT
g55167/Y,g41971__8428/A2,0.114823,0.114778,0.114823,UNINIT,0.114778,UNINIT
g55169/Y,g271/B1,0.116974,0.117309,0.116974,UNINIT,0.117309,UNINIT
g55169/Y,g41952__46460/A2,0.116974,0.117309,0.116974,UNINIT,0.117309,UNINIT
g55169/Y,g41949__50278/A2,0.116974,0.117309,0.116974,UNINIT,0.117309,UNINIT
g55169/Y,g50592/A2,0.116974,0.117309,0.116974,UNINIT,0.117309,UNINIT
g55171/Y,g41932/B2,0.133333,0.133760,0.133333,UNINIT,0.133760,UNINIT
g55171/Y,g41935__50597/B2,0.133333,0.133760,0.133333,UNINIT,0.133760,UNINIT
g55177/Y,g51425/A,0.045440,0.045444,0.045440,UNINIT,0.045444,UNINIT
g55177/Y,FE_OCPC410_n_19465/A,0.045440,0.045444,0.045440,UNINIT,0.045444,UNINIT
g44332/Y,g281/B2,0.073044,0.073162,0.073044,UNINIT,0.073162,UNINIT
g44332/Y,g60/A2,0.073044,0.073162,0.073044,UNINIT,0.073162,UNINIT
FE_OCPC288_FE_OFN51_n_12937/Y,g50948/B2,1.199576,1.199576,1.199576,UNINIT,1.199576,UNINIT
FE_OCPC288_FE_OFN51_n_12937/Y,g42265__44542/A2,1.199576,1.199576,1.199576,UNINIT,1.199576,UNINIT
FE_OCPC288_FE_OFN51_n_12937/Y,g41850__7410/B2,1.199576,1.199576,1.199576,UNINIT,1.199576,UNINIT
FE_OCPC288_FE_OFN51_n_12937/Y,g47177/B2,1.199576,1.199576,1.199576,UNINIT,1.199576,UNINIT
FE_OCPC288_FE_OFN51_n_12937/Y,g41840__2346/B2,1.199576,1.199576,1.199576,UNINIT,1.199576,UNINIT
FE_OCPC288_FE_OFN51_n_12937/Y,g53238/A1,1.199576,1.199576,1.199576,UNINIT,1.199576,UNINIT
g42288/Y,g42219/A,0.142089,0.141683,0.142089,UNINIT,0.141683,UNINIT
g42288/Y,g41962__3680/B1,0.142089,0.141683,0.142089,UNINIT,0.141683,UNINIT
g42288/Y,g46621/B1,0.142089,0.141683,0.142089,UNINIT,0.141683,UNINIT
g42288/Y,g98/A1,0.142089,0.141683,0.142089,UNINIT,0.141683,UNINIT
g49975/Y,g51471/B1,0.077851,0.077775,0.077851,UNINIT,0.077775,UNINIT
g49975/Y,g57/A,0.077851,0.077775,0.077851,UNINIT,0.077775,UNINIT
g49975/Y,g46620/B2,0.077851,0.077775,0.077851,UNINIT,0.077775,UNINIT
g46264/Y,g99/B1,0.091260,0.091343,0.091260,UNINIT,0.091343,UNINIT
g46264/Y,FE_OFC377_n_7351/A,0.091260,0.091343,0.091260,UNINIT,0.091343,UNINIT
g55171_dup/Y,g498/B2,0.031280,0.031289,0.031280,UNINIT,0.031289,UNINIT
g44332_dup/Y,g51467/A1,0.143583,0.143307,0.143583,UNINIT,0.143307,UNINIT
g44332_dup/Y,g42220/A,0.143583,0.143307,0.143583,UNINIT,0.143307,UNINIT
g44332_dup/Y,g41933__51462/A2,0.143583,0.143307,0.143583,UNINIT,0.143307,UNINIT
g42148/Y,g42050__46614/B,0.102904,0.103128,0.102904,UNINIT,0.103128,UNINIT
g206/Y,FE_OFC367_n_3568/A,0.024421,0.024400,0.024421,UNINIT,0.024400,UNINIT
FE_OCPC335_n_8609/Y,g41950__50237/A1,0.027125,0.027135,0.027125,UNINIT,0.027135,UNINIT
FE_OFC131_n_8609/Y,g262/B2,3.481454,3.333961,3.481454,UNINIT,3.333961,UNINIT
FE_OFC131_n_8609/Y,g271/A1,3.493498,3.346040,3.493498,UNINIT,3.346040,UNINIT
FE_OFC131_n_8609/Y,g42067__46610/A,10.426139,10.326290,10.426139,UNINIT,10.326290,UNINIT
FE_OFC131_n_8609/Y,g46459/B,8.371282,8.271080,8.371282,UNINIT,8.271080,UNINIT
FE_OFC131_n_8609/Y,g44301/C1,5.969255,5.847042,5.969255,UNINIT,5.847042,UNINIT
FE_OFC131_n_8609/Y,g41939__51469/A2,4.961823,4.821745,4.961823,UNINIT,4.821745,UNINIT
FE_OFC131_n_8609/Y,g51467/B1,4.001998,3.842598,4.001998,UNINIT,3.842598,UNINIT
FE_OFC131_n_8609/Y,g51470/B1,10.232097,10.133365,10.232097,UNINIT,10.133365,UNINIT
FE_OFC131_n_8609/Y,g51471/B2,8.795816,8.697198,8.795816,UNINIT,8.697198,UNINIT
FE_OFC131_n_8609/Y,g51472/B1,9.629174,9.531667,9.629174,UNINIT,9.531667,UNINIT
FE_OFC131_n_8609/Y,g51475/A2,9.029974,8.931943,9.029974,UNINIT,8.931943,UNINIT
FE_OFC131_n_8609/Y,g47290/A,10.192772,10.094207,10.192772,UNINIT,10.094207,UNINIT
FE_OFC131_n_8609/Y,g42064__51468/B,7.353758,7.235454,7.353758,UNINIT,7.235454,UNINIT
FE_OFC131_n_8609/Y,FE_OFC132_n_8609/A,7.925848,7.823032,7.925848,UNINIT,7.823032,UNINIT
FE_OFC131_n_8609/Y,g41965__6783/A1,2.370891,2.257036,2.370891,UNINIT,2.257036,UNINIT
FE_OFC131_n_8609/Y,g42050__46614/A,9.781997,9.684399,9.781997,UNINIT,9.684399,UNINIT
FE_OFC131_n_8609/Y,g55203/C1,7.562197,7.449159,7.562197,UNINIT,7.449159,UNINIT
FE_OFC131_n_8609/Y,g41945__51463/A1,7.342912,7.224824,7.342912,UNINIT,7.224824,UNINIT
FE_OFC131_n_8609/Y,g371/A1,7.564482,7.451441,7.564482,UNINIT,7.451441,UNINIT
FE_OFC131_n_8609/Y,g41914__46617/A2,9.959023,9.861181,9.959023,UNINIT,9.861181,UNINIT
FE_OFC131_n_8609/Y,g41915__51476/A1,10.313420,10.214278,10.313420,UNINIT,10.214278,UNINIT
FE_OFC131_n_8609/Y,g41933__51462/A1,4.238384,4.073628,4.238384,UNINIT,4.073628,UNINIT
FE_OFC131_n_8609/Y,g41921__6417/A1,7.115864,7.001202,7.115864,UNINIT,7.001202,UNINIT
FE_OFC131_n_8609/Y,g42066__51460/B,9.441636,9.344137,9.441636,UNINIT,9.344137,UNINIT
FE_OFC131_n_8609/Y,g41814__43330/A2,7.409156,7.325644,7.409156,UNINIT,7.325644,UNINIT
FE_OFC131_n_8609/Y,g42065__6161/B,10.384439,10.284872,10.384439,UNINIT,10.284872,UNINIT
FE_OFC131_n_8609/Y,g41966__51473/A1,8.644825,8.545691,8.644825,UNINIT,8.545691,UNINIT
FE_OFC131_n_8609/Y,g41958__46618/A1,6.934627,6.820414,6.934627,UNINIT,6.820414,UNINIT
FE_OFC131_n_8609/Y,FE_OCPC413_FE_DBTN13_n_8609/A,9.330255,9.232705,9.330255,UNINIT,9.232705,UNINIT
FE_OFC131_n_8609/Y,g41969__46607/A2,3.231724,3.088176,3.231724,UNINIT,3.088176,UNINIT
FE_OFC131_n_8609/Y,g41988__51465/A1,6.578860,6.463623,6.578860,UNINIT,6.463623,UNINIT
FE_OFC131_n_8609/Y,g41949__50278/A1,3.461827,3.314282,3.461827,UNINIT,3.314282,UNINIT
FE_OFC131_n_8609/Y,g50595/B1,7.541195,7.428182,7.541195,UNINIT,7.428182,UNINIT
FE_OFC131_n_8609/Y,FE_OCPC323_FE_DBTN13_n_8609/A,7.548099,7.435078,7.548099,UNINIT,7.435078,UNINIT
FE_OFC131_n_8609/Y,g46619/A2,10.436770,10.336845,10.436770,UNINIT,10.336845,UNINIT
FE_OFC131_n_8609/Y,g46620/A1,8.551047,8.451542,8.551047,UNINIT,8.451542,UNINIT
FE_OFC131_n_8609/Y,g46621/B2,10.047389,9.949328,10.047389,UNINIT,9.949328,UNINIT
FE_OFC131_n_8609/Y,g498/B1,8.137692,8.036398,8.137692,UNINIT,8.036398,UNINIT
FE_OFC131_n_8609/Y,FE_OFC133_n_8609/A,7.182968,7.074458,7.182968,UNINIT,7.074458,UNINIT
FE_OFC131_n_8609/Y,g41960__1617/A1,7.299908,7.182805,7.299908,UNINIT,7.182805,UNINIT
FE_OFC131_n_8609/Y,g210/A1,9.607743,9.510242,9.607743,UNINIT,9.510242,UNINIT
FE_OFC131_n_8609/Y,g221/A1,1.598965,1.516001,1.598965,UNINIT,1.516001,UNINIT
g51976/Y,g42238/A,0.209341,0.209562,0.209341,UNINIT,0.209562,UNINIT
g51983/Y,g41955__2398/A2,0.129266,0.129205,0.129266,UNINIT,0.129205,UNINIT
g51983/Y,g51479/A,0.129266,0.129205,0.129266,UNINIT,0.129205,UNINIT
g51983/Y,FE_OCPC216_n_15027/A,0.129266,0.129205,0.129266,UNINIT,0.129205,UNINIT
g42274/Y,g51470/A2,0.093473,0.093565,0.093473,UNINIT,0.093565,UNINIT
g42274/Y,fopt42965/A,0.093473,0.093565,0.093473,UNINIT,0.093565,UNINIT
g42274/Y,g168/B2,0.093473,0.093565,0.093473,UNINIT,0.093565,UNINIT
g52487_dup/Y,FE_OCPC388_n_15824/A,0.045286,0.045155,0.045286,UNINIT,0.045155,UNINIT
g52487_dup/Y,g41922__52486/B2,0.045286,0.045155,0.045286,UNINIT,0.045155,UNINIT
g51976_dup/Y,g41955__2398/B2,0.159840,0.159526,0.159840,UNINIT,0.159526,UNINIT
g51976_dup/Y,FE_OCPC352_n_15019/A,0.159840,0.159526,0.159840,UNINIT,0.159526,UNINIT
g51976_dup/Y,g44398/A2,0.159840,0.159526,0.159840,UNINIT,0.159526,UNINIT
g47174_dup/Y,g41910__43462/A2,0.141668,0.141325,0.141668,UNINIT,0.141325,UNINIT
g47174_dup/Y,g42066__51460/A,0.141668,0.141325,0.141668,UNINIT,0.141325,UNINIT
g47174/Y,g46777/A2,0.133405,0.133374,0.133405,UNINIT,0.133374,UNINIT
g47174/Y,g41914__46617/B2,0.133405,0.133374,0.133405,UNINIT,0.133374,UNINIT
g47174/Y,g635/B2,0.133405,0.133374,0.133405,UNINIT,0.133374,UNINIT
g47174/Y,FE_OCPC389_n_2329/A,0.133405,0.133374,0.133405,UNINIT,0.133374,UNINIT
g47739_dup/Y,g34/A2,0.062722,0.062698,0.062722,UNINIT,0.062698,UNINIT
g47739_dup/Y,fopt45944/A,0.062722,0.062698,0.062722,UNINIT,0.062698,UNINIT
g52487/Y,FE_OFC77_n_15824/A,0.056862,0.056933,0.056862,UNINIT,0.056933,UNINIT
g47739/Y,g44398/B2,0.046466,0.046456,0.046466,UNINIT,0.046456,UNINIT
g47739/Y,g41901__2802/A1,0.046466,0.046456,0.046466,UNINIT,0.046456,UNINIT
g42226/Y,g51935/B2,0.074122,0.073859,0.074122,UNINIT,0.073859,UNINIT
g41782__2346/Y,rd1_Key_o_reg[13]/D,0.046763,0.046598,0.046763,UNINIT,0.046598,UNINIT
g262/Y,g46029/C,0.031186,0.030983,0.031186,UNINIT,0.030983,UNINIT
g42206/Y,g44526/C2,0.018708,0.018709,0.018708,UNINIT,0.018709,UNINIT
