full_name,"lib_cell.full_name","lib_cell.function_id"
g334,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g44301,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI222xp33_ASAP7_75t_SL,a3.0b2.2b2.2b2.2
g45698,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
g41984__45771,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g45772,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
fopt46343,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx3_ASAP7_75t_SL,Ia1.0
g46459,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g41952__46460,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g41900__46465,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g41899__46466,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g41969__46607,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g42067__46610,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g42050__46614,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g41914__46617,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g41958__46618,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g46619,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g46620,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI222xp33_ASAP7_75t_SL,a3.0b2.2b2.2b2.2
g46621,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g46777,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g46993,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g47213,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g47250,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g47252,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g47255,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g47290,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g168,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI222xp33_ASAP7_75t_SL,a3.0b2.2b2.2b2.2
fopt47325,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx2_ASAP7_75t_L,Ia1.0
g47970,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx2_ASAP7_75t_L,Ia1.0
g48401,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g98,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
fopt49727,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
g41950__50237,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g50239,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g41949__50278,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g221,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI222xp33_ASAP7_75t_SL,a3.0b2.2b2.2b2.2
g41917__50528,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g41911__50531,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g50584,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g50592,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g50595,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g41935__50597,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g50779,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g74,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g42066__51460,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g41933__51462,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g41945__51463,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g51467,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22x1_ASAP7_75t_SL,a2.0b2.2b2.2
g42064__51468,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g41939__51469,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g51470,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g51471,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g51472,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g41966__51473,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g51475,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g41915__51476,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g41963__51482,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g52484,asap7sc7p5t_INVBUF_RVT_TT_nldm_211120/INVxp33_ASAP7_75t_R,Ia1.0
g371,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g95,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g52990,asap7sc7p5t_INVBUF_RVT_TT_nldm_211120/INVx1_ASAP7_75t_R,Ia1.0
g320,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
g53310,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22x1_ASAP7_75t_SL,Ia2.0b2.0b2.0
g55093,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g55203,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI222xp33_ASAP7_75t_SL,a3.0b2.2b2.2b2.2
FE_OFC369_n_3568,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
FE_OFC368_n_3568,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx3_ASAP7_75t_L,a1.0
FE_OFC361_n_13412,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
FE_OFC358_n_568,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx2_ASAP7_75t_L,Ia1.0
FE_OCPC292_n_846,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
g59_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g47837_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g41741__5115_dup,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g41793__5526_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g97_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g44300_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g49797_dup,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
FE_OCPC406_n_14188,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC382_n_3092,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
data_ready_reg,asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
g41824__5526,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI222xp33_ASAP7_75t_L,Ia3.0b2.0b2.0b2.0
g41820__6783,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI222xp33_ASAP7_75t_L,Ia3.0b2.0b2.0b2.0
g41741__5115,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g41836__9945,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI221xp5_ASAP7_75t_L,Ia3.0b2.0b2.0
g41746__9315,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g41793__5526,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g41795__6783,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g41862__7482,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp33_ASAP7_75t_L,Ia2.0b2.0b2.0
g41905__4733,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp33_ASAP7_75t_L,Ia2.0b2.0b2.0
g41959__6161,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp33_ASAP7_75t_L,Ia2.0b2.0b2.0
g41813__9945,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI222xp33_ASAP7_75t_L,Ia3.0b2.0b2.0b2.0
g41794__5107,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3x1_ASAP7_75t_SL,Ia3.0
g41896__1617,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21x1_ASAP7_75t_SL,Ia2.0b2.0
g41901__2802,asap7sc7p5t_OA_RVT_TT_nldm_211120/OAI22xp33_ASAP7_75t_R,Ia2.0b2.0b2.0
g41953__5122,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp33_ASAP7_75t_L,Ia2.0b2.0b2.0
g41957__8246,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp33_ASAP7_75t_L,Ia2.0b2.0b2.0
rd1_L_o_reg[7],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
rd1_L_o_reg[10],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
rd1_L_o_reg[27],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
rd1_L_o_reg[12],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
rd1_L_o_reg[28],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
rd1_L_o_reg[15],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
g42060__4733,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1_ASAP7_75t_SL,Ia2.0
g42065__6161,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
rd1_L_o_reg[22],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
g41955__2398,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22x1_ASAP7_75t_SL,Ia2.0b2.0b2.0
g41971__8428,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22x1_ASAP7_75t_SL,Ia2.0b2.0b2.0
g42227,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx3_ASAP7_75t_L,Ia1.0
ready_o_reg,asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
g43309,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
g41920__43333,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g41790__43466,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g59,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g316,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g634,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3x1_ASAP7_75t_SL,Ia3.0
g275,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_SL,Ia2.0b2.0
g274,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI222xp33_ASAP7_75t_L,Ia3.0b2.0b2.0b2.0
g257,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_L,Ia2.0
g43910,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g41791__44041,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND3x2_ASAP7_75t_SL,a3.0
g44288,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1_ASAP7_75t_SL,Ia2.0
g44289,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI31xp33_ASAP7_75t_SL,a2.1b3.3
g44300,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g284,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g44350,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g44352,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g44398,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22x1_ASAP7_75t_SL,Ia2.0b2.0b2.0
g44496,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22x1_ASAP7_75t_SL,Ia2.0b2.0b2.0
g44526,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI222xp33_ASAP7_75t_L,Ia3.0b2.0b2.0b2.0
g41807__45770,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND4xp75_ASAP7_75t_SL,Ia4.0
g46070,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x2_ASAP7_75t_SL,a2.0
g46178,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
g46404,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/OR2x2_ASAP7_75t_SL,Ia2.2
g41740__46463,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g34,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_SL,Ia2.0b2.0
g46903,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g46907,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x2_ASAP7_75t_SL,a2.0
g46908,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OA21x2_ASAP7_75t_SL,a2.0b2.0
g47212,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g47215,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
g47264,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g104,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_SL,Ia2.0b2.0
g167,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1_ASAP7_75t_SL,Ia2.0
g857,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/OR2x2_ASAP7_75t_SL,Ia2.2
g47837,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g97,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g166,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g49797,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g220,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1_ASAP7_75t_SL,Ia2.0
g41976__50586,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g41904__50588,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g299,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g51371,asap7sc7p5t_SIMPLE_RVT_TT_nldm_211120/NAND2xp33_ASAP7_75t_R,Ia2.0
g210,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI22xp5_ASAP7_75t_SL,a2.0b2.2b2.2
g209,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI221x1_ASAP7_75t_SL,a3.1b2.2b2.2
g41988__51465,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AO22x1_ASAP7_75t_SL,Ia2.0b2.2b2.2
g41805__51481,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND3x2_ASAP7_75t_SL,a3.0
g99,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OA22x2_ASAP7_75t_SL,a2.0b2.0b2.0
g100,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g51935,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22x1_ASAP7_75t_SL,Ia2.0b2.0b2.0
g41922__52486,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22x1_ASAP7_75t_SL,Ia2.0b2.0b2.0
g41823__52491,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI222xp33_ASAP7_75t_L,Ia3.0b2.0b2.0b2.0
g41931__52527,asap7sc7p5t_OA_LVT_TT_nldm_211120/OAI22xp33_ASAP7_75t_L,Ia2.0b2.0b2.0
g41751__52529,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g52794,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI211xp5_ASAP7_75t_SL,Ia3.0b2.0
g53206,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
g53207,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_SL,Ia2.0b2.0
g53309,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI21xp5_ASAP7_75t_SL,a2.1b2.2
g54267,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI22x1_ASAP7_75t_SL,Ia2.0b2.0b2.0
g55090,asap7sc7p5t_OA_SLVT_TT_nldm_211120/OAI21xp5_ASAP7_75t_SL,Ia2.0b2.0
g55192,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x4_ASAP7_75t_SL,a2.0
g55202,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
FE_OFC359_n_568,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
FE_OCPC454_n_15865,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
g41530__5122_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2x2_ASAP7_75t_SL,Ixor2
g41637__52763_dup1,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2x2_ASAP7_75t_SL,xor2
g51568_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2x2_ASAP7_75t_SL,xor2
g41640__52764_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2x2_ASAP7_75t_SL,xor2
g41633__9945_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2x2_ASAP7_75t_SL,xor2
FE_OCPC432_n_8474,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
g41644__47477_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2x2_ASAP7_75t_SL,Ixor2
g41641__2883_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2x2_ASAP7_75t_SL,xor2
g41637__52763_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2x2_ASAP7_75t_SL,xor2
g41627__44044_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2x2_ASAP7_75t_SL,xor2
g51450_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2x2_ASAP7_75t_SL,xor2
g41645__1666_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2x2_ASAP7_75t_SL,xor2
g41529__55511_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2x2_ASAP7_75t_SL,Ixor2
FE_OCPC386_n_8559,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC368_n_789,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC365_n_14203,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC363_n_714,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC359_n_3970,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC357_n_4460,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OCPC330_n_831,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
g41782__2346,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI221xp5_ASAP7_75t_L,a3.1b2.2b2.2
g41783__1666,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI221xp5_ASAP7_75t_L,a3.1b2.2b2.2
g41729__6131,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g41731__1881,asap7sc7p5t_AO_LVT_TT_nldm_211120/AOI211xp5_ASAP7_75t_L,a3.2b2.2
g41732__5115,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g41778,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx1_ASAP7_75t_SL,Ia1.0
g41781__7482,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g41633__9945,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2x2_ASAP7_75t_SL,xor2
g41645__1666,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XOR2x2_ASAP7_75t_SL,xor2
rd1_Key_o_reg[5],asap7sc7p5t_SEQ_LVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_L,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
g41515__3680,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2x2_ASAP7_75t_SL,Ixor2
g41530__5122,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/XNOR2x2_ASAP7_75t_SL,Ixor2
g41718,asap7sc7p5t_INVBUF_RVT_TT_nldm_211120/INVxp33_ASAP7_75t_R,Ia1.0
g41728__7482,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
g41730__4733,asap7sc7p5t_SIMPLE_LVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_L,a2.2
