ep_name,ep_max_rise_slack,ep_max_fall_slack,ep_max_rise_arrival,ep_max_fall_arrival,sp_name,launch_clock_latency,clock_latency_mean,clock_latency_std,path_required,path_arrival,path_slack,path_num_points,path_crpr,ep_ck_name,rise_fall
u6_mem_reg[0][23]/D,-283.643829,-404.670013,666.000977,663.414734,u12_dout_reg[23]/CLK,545.461792,545.461792,0.000000,382.357178,666.000977,-283.643829,7,0.000061,u6_mem_reg[0][23]/CLK,rise
u11_mem_reg[1][8]/D,-282.926331,-146.106567,1221.403687,1211.978638,u11_din_tmp1_reg[8]/CLK,1064.848633,1064.848633,0.000000,907.933533,1190.859863,-282.926331,9,0.000061,u11_mem_reg[1][8]/CLK,rise
u5_mem_reg[2][11]/D,-282.925232,-362.105682,595.647095,593.368530,u5_wp_reg[1]/CLK,457.581116,457.581116,0.000000,312.721863,595.647095,-282.925232,11,0.000061,u5_mem_reg[2][11]/CLK,rise
u4_mem_reg[1][2]/D,-282.099060,-272.008606,592.533630,591.106018,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,310.434601,592.533630,-282.099060,11,0.000061,u4_mem_reg[1][2]/CLK,rise
u8_mem_reg[2][14]/D,-280.765137,-267.881836,815.660889,810.700500,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,534.895752,815.660889,-280.765137,11,0.000061,u8_mem_reg[2][14]/CLK,rise
u16_u5_dma_req_r1_reg/D,-280.684937,-211.623047,1051.299683,1056.651245,u8_status_reg[0]/CLK,948.205261,948.205261,0.000000,770.614746,1051.299805,-280.684937,7,0.000061,u16_u5_dma_req_r1_reg/CLK,rise
u4_mem_reg[2][2]/D,-280.394958,-267.593079,587.382385,583.196655,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,306.987427,587.382446,-280.394958,7,0.000061,u4_mem_reg[2][2]/CLK,rise
u4_rp_reg[1]/D,-280.156342,-272.624634,604.970642,603.223206,u14_u1_en_out_l2_reg/CLK,457.434814,457.434814,0.000000,324.814331,604.970703,-280.156342,13,0.000061,u4_rp_reg[1]/CLK,rise
u8_dout_reg[0]/D,-280.144653,-432.075562,1106.922607,1101.743530,u8_rp_reg[2]/CLK,942.72876,942.728760,0.000000,826.777954,1106.922607,-280.144653,11,0.000061,u8_dout_reg[0]/CLK,rise
u8_mem_reg[1][14]/D,-280.042175,-270.613098,811.903076,810.279236,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,531.860901,811.903015,-280.042175,13,0.000061,u8_mem_reg[1][14]/CLK,rise
u11_mem_reg[0][1]/D,-279.886963,-274.298218,1155.087036,1149.829956,u13_icc_r_reg[19]/CLK,965.2276,965.227600,0.000000,866.449585,1146.336426,-279.886963,15,0.000061,u11_mem_reg[0][1]/CLK,rise
u8_mem_reg[1][13]/D,-279.715637,-270.313904,812.099426,810.428528,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,532.383789,812.099426,-279.715637,13,0.000061,u8_mem_reg[1][13]/CLK,rise
u8_mem_reg[1][16]/D,-279.545959,-270.134521,811.438293,809.877686,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,531.892334,811.438232,-279.545959,13,0.000061,u8_mem_reg[1][16]/CLK,rise
u8_mem_reg[3][10]/D,-279.527344,-265.774841,814.300659,808.583862,u12_o9_we_reg/CLK,668.016235,668.016235,0.000000,534.773315,814.300781,-279.527344,9,0.000061,u8_mem_reg[3][10]/CLK,rise
u8_mem_reg[1][6]/D,-279.014954,-268.075317,812.165222,809.260559,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,533.150269,812.165161,-279.014954,13,0.000061,u8_mem_reg[1][6]/CLK,rise
u8_mem_reg[3][12]/D,-278.876770,-265.133484,814.621765,808.874329,u12_o9_we_reg/CLK,668.016235,668.016235,0.000000,535.744995,814.621826,-278.876770,9,0.000061,u8_mem_reg[3][12]/CLK,rise
u8_mem_reg[1][10]/D,-278.509766,-266.812195,812.711121,809.234802,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,534.201355,812.711060,-278.509766,13,0.000061,u8_mem_reg[1][10]/CLK,rise
u4_mem_reg[2][23]/D,-278.329285,-356.272278,655.046326,652.533386,u12_dout_reg[23]/CLK,545.461792,545.461792,0.000000,376.717041,655.046265,-278.329285,7,0.000061,u4_mem_reg[2][23]/CLK,rise
u8_mem_reg[0][28]/D,-278.203552,-269.782593,813.169617,811.710876,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,534.966064,813.169556,-278.203552,11,0.000061,u8_mem_reg[0][28]/CLK,rise
u8_mem_reg[1][4]/D,-277.895447,-268.442139,811.023499,809.480225,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,533.128052,811.023438,-277.895447,13,0.000061,u8_mem_reg[1][4]/CLK,rise
u4_mem_reg[0][23]/D,-277.863647,-355.956909,654.866882,652.364868,u12_dout_reg[23]/CLK,545.461792,545.461792,0.000000,377.003235,654.866882,-277.863647,7,0.000061,u4_mem_reg[0][23]/CLK,rise
u7_mem_reg[2][3]/D,-277.778503,-412.947144,800.642273,799.523865,u12_o8_we_reg/CLK,659.552307,659.552307,0.000000,522.86377,800.642273,-277.778503,7,0.000061,u7_mem_reg[2][3]/CLK,rise
u8_mem_reg[0][14]/D,-277.656067,-416.480164,813.128052,811.677246,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,535.471985,813.127930,-277.656067,11,0.000061,u8_mem_reg[0][14]/CLK,rise
u8_mem_reg[3][16]/D,-276.858582,-263.074097,815.078186,809.275757,u12_o9_we_reg/CLK,668.016235,668.016235,0.000000,538.219666,815.078247,-276.858582,9,0.000061,u8_mem_reg[3][16]/CLK,rise
u8_mem_reg[1][12]/D,-276.816345,-266.998962,811.562683,809.778137,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,534.746399,811.562683,-276.816345,13,0.000061,u8_mem_reg[1][12]/CLK,rise
u8_mem_reg[2][12]/D,-276.601257,-263.696716,814.157776,809.302307,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,537.556519,814.157837,-276.601257,11,0.000061,u8_mem_reg[2][12]/CLK,rise
u8_mem_reg[3][8]/D,-276.454224,-259.973572,815.841858,807.453735,u12_o9_we_reg/CLK,668.016235,668.016235,0.000000,539.387634,815.841919,-276.454224,9,0.000061,u8_mem_reg[3][8]/CLK,rise
u8_mem_reg[2][16]/D,-276.452271,-263.509155,813.817871,808.971008,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,537.365662,813.817871,-276.452271,11,0.000061,u8_mem_reg[2][16]/CLK,rise
u10_dout_reg[23]/D,-275.593689,-264.759430,768.368835,765.492676,u10_mem_reg[2][23]/CLK,628.510437,628.510437,0.000000,492.775146,768.368774,-275.593689,7,0.000061,u10_dout_reg[23]/CLK,rise
u5_mem_reg[0][12]/D,-275.500671,-263.805145,599.543518,596.644958,u5_wp_reg[0]/CLK,457.354645,457.354645,0.000000,324.042847,599.543518,-275.500671,11,0.000061,u5_mem_reg[0][12]/CLK,rise
u8_mem_reg[0][12]/D,-275.179260,-265.676392,812.890137,811.380676,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,537.710876,812.890015,-275.179260,11,0.000061,u8_mem_reg[0][12]/CLK,rise
u8_mem_reg[2][8]/D,-274.926453,-262.027893,813.813782,808.939514,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,538.887329,813.813782,-274.926453,11,0.000061,u8_mem_reg[2][8]/CLK,rise
u4_wp_reg[2]/D,-273.936554,-260.477478,585.298279,580.333191,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,311.361755,585.298340,-273.936554,9,0.000061,u4_wp_reg[2]/CLK,rise
u8_dout_reg[3]/D,-273.903809,-145.926758,1143.439331,1128.118896,u8_rp_reg[2]/CLK,942.72876,942.728760,0.000000,830.300659,1104.204468,-273.903809,11,0.000061,u8_dout_reg[3]/CLK,rise
u5_mem_reg[3][28]/D,-273.477905,-261.101196,603.970703,600.211182,u5_wp_reg[0]/CLK,457.354645,457.354645,0.000000,330.492798,603.970642,-273.477905,13,0.000061,u5_mem_reg[3][28]/CLK,rise
u8_mem_reg[1][8]/D,-273.286255,-263.874878,812.600830,810.884155,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,539.314575,812.600830,-273.286255,13,0.000061,u8_mem_reg[1][8]/CLK,rise
u11_empty_reg/D,-272.923889,-162.725708,1090.495850,1105.253662,u13_icc_r_reg[19]/CLK,965.2276,965.227600,0.000000,817.57196,1090.495728,-272.923889,9,0.000061,u11_empty_reg/CLK,rise
u8_mem_reg[2][10]/D,-272.502319,-259.609802,813.003052,808.173279,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,540.500732,813.002991,-272.502319,11,0.000061,u8_mem_reg[2][10]/CLK,rise
u8_mem_reg[0][25]/D,-272.163879,-417.681152,1096.744385,1087.516602,u12_dout_reg[25]/CLK,974.331604,974.331604,0.000000,824.580505,1096.744385,-272.163879,7,0.000061,u8_mem_reg[0][25]/CLK,rise
u8_wp_reg[2]/D,-271.985901,-260.009705,813.174744,809.042480,u12_o9_we_reg/CLK,668.016235,668.016235,0.000000,541.188904,813.174805,-271.985901,9,0.000061,u8_wp_reg[2]/CLK,rise
u8_mem_reg[2][17]/D,-271.789429,-258.893677,812.732422,807.916504,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,540.943054,812.732422,-271.789429,11,0.000061,u8_mem_reg[2][17]/CLK,rise
u5_mem_reg[3][22]/D,-271.478149,-262.023804,601.259705,600.459839,u5_wp_reg[0]/CLK,457.354645,457.354645,0.000000,329.781555,601.259766,-271.478149,13,0.000061,u5_mem_reg[3][22]/CLK,rise
u8_mem_reg[2][2]/D,-271.467407,-258.589600,812.514282,807.682373,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,541.046875,812.514343,-271.467407,11,0.000061,u8_mem_reg[2][2]/CLK,rise
u8_dout_reg[1]/D,-271.159363,-422.363037,1100.030762,1092.331665,u8_rp_reg[2]/CLK,942.72876,942.728760,0.000000,828.871399,1100.030762,-271.159363,11,0.000061,u8_dout_reg[1]/CLK,rise
u5_mem_reg[3][20]/D,-270.854279,-261.481567,601.273254,600.496948,u5_wp_reg[0]/CLK,457.354645,457.354645,0.000000,330.419006,601.273315,-270.854279,13,0.000061,u5_mem_reg[3][20]/CLK,rise
u5_mem_reg[0][28]/D,-270.778595,-259.103516,600.989929,598.032837,u5_wp_reg[0]/CLK,457.354645,457.354645,0.000000,330.211365,600.989990,-270.778595,11,0.000061,u5_mem_reg[0][28]/CLK,rise
u11_rp_reg[0]/D,-270.511230,-287.952637,1075.952515,1085.886597,u13_icc_r_reg[16]/CLK,956.242798,956.242798,0.000000,805.441284,1075.952393,-270.511230,7,0.000061,u11_rp_reg[0]/CLK,rise
u11_dout_reg[18]/D,-270.372864,-268.124512,1201.658813,1200.094116,u11_mem_reg[3][18]/CLK,1100.787598,1100.787598,0.000000,931.28595,1201.658813,-270.372864,7,0.000061,u11_dout_reg[18]/CLK,rise
u5_mem_reg[3][26]/D,-270.111969,-260.639313,600.564575,599.897095,u5_wp_reg[0]/CLK,457.354645,457.354645,0.000000,330.452606,600.564636,-270.111969,13,0.000061,u5_mem_reg[3][26]/CLK,rise
u3_dout_reg[9]/D,-269.938782,-262.755066,740.973877,734.816711,u3_mem_reg[2][9]/CLK,615.041992,615.041992,0.000000,471.035095,740.973938,-269.938782,13,0.000061,u3_dout_reg[9]/CLK,rise
u8_mem_reg[1][22]/D,-269.634583,-259.040283,813.244568,810.624512,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,543.609985,813.244507,-269.634583,13,0.000061,u8_mem_reg[1][22]/CLK,rise
u22_int_set_reg[0]/D,-269.565491,-292.587463,1048.575439,1054.122803,u8_status_reg[0]/CLK,948.205261,948.205261,0.000000,779.009949,1048.575439,-269.565491,7,0.000061,u22_int_set_reg[0]/CLK,rise
u5_mem_reg[2][22]/D,-269.469421,-256.589111,599.810364,595.627197,u5_wp_reg[1]/CLK,457.581116,457.581116,0.000000,330.340973,599.810303,-269.469421,11,0.000061,u5_mem_reg[2][22]/CLK,rise
u11_dout_reg[17]/D,-269.439087,-250.140198,1200.299927,1198.844482,u11_mem_reg[3][17]/CLK,1100.63147,1100.631470,0.000000,930.86084,1200.300049,-269.439087,7,0.000061,u11_dout_reg[17]/CLK,rise
u3_dout_reg[13]/D,-269.253418,-275.755341,740.588379,735.122925,u3_mem_reg[2][9]/CLK,615.041992,615.041992,0.000000,471.334961,740.588379,-269.253418,13,0.000061,u3_dout_reg[13]/CLK,rise
u5_mem_reg[2][28]/D,-269.162262,-256.257843,599.681946,595.535583,u5_wp_reg[1]/CLK,457.581116,457.581116,0.000000,330.519714,599.681885,-269.162262,11,0.000061,u5_mem_reg[2][28]/CLK,rise
u12_re2_reg/D,-268.820496,-418.898071,1106.805298,1097.477295,u12_re1_reg/CLK,978.896973,978.896973,0.000000,837.984802,1106.805176,-268.820496,11,0.000061,u12_re2_reg/CLK,rise
u11_dout_reg[4]/D,-268.764221,-267.370422,1133.405762,1136.176880,u11_mem_reg[1][4]/CLK,971.477051,971.477051,0.000000,864.641541,1133.405762,-268.764221,7,0.000061,u11_dout_reg[4]/CLK,rise
u11_mem_reg[3][8]/D,-268.716675,-413.258118,1191.030640,1178.755005,u11_din_tmp1_reg[8]/CLK,1064.848633,1064.848633,0.000000,922.313965,1191.030640,-268.716675,9,0.000061,u11_mem_reg[3][8]/CLK,rise
u4_mem_reg[3][8]/D,-268.658447,-258.146484,594.470886,592.500000,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,325.812439,594.470947,-268.658447,9,0.000061,u4_mem_reg[3][8]/CLK,rise
u11_mem_reg[3][7]/D,-268.391602,-133.297485,1258.466797,1248.974121,u11_din_tmp1_reg[7]/CLK,1080.526001,1080.526001,0.000000,938.159424,1206.550781,-268.391602,9,0.000061,u11_mem_reg[3][7]/CLK,rise
u12_we1_reg/D,-267.913147,-413.217407,1105.774536,1116.990234,u12_we2_reg/CLK,978.145264,978.145264,0.000000,837.788147,1105.701416,-267.913147,7,0.000061,u12_we1_reg/CLK,rise
u11_status_reg[1]/D,-266.992676,-427.213806,1083.238159,1083.346558,u11_rp_reg[1]/CLK,955.163269,955.163269,0.000000,816.245483,1083.238159,-266.992676,11,0.000061,u11_status_reg[1]/CLK,rise
u4_mem_reg[0][10]/D,-266.965088,-254.007721,596.152161,591.782776,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,329.187073,596.152222,-266.965088,9,0.000061,u4_mem_reg[0][10]/CLK,rise
u4_rp_reg[0]/SI,-266.872620,-239.414185,564.702393,570.386108,u14_u1_en_out_l2_reg/CLK,457.434814,457.434814,0.000000,297.829773,564.702332,-266.872620,9,0.000061,u4_rp_reg[0]/CLK,rise
u10_mem_reg[0][0]/D,-266.567474,-255.491119,763.470398,760.911438,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,496.902924,763.470398,-266.567474,13,0.000061,u10_mem_reg[0][0]/CLK,rise
u3_dout_reg[11]/D,-266.521149,-276.974976,737.686096,735.377502,u3_mem_reg[2][9]/CLK,615.041992,615.041992,0.000000,471.164948,737.686096,-266.521149,13,0.000061,u3_dout_reg[11]/CLK,rise
u5_mem_reg[1][28]/D,-266.379639,-258.494171,596.773315,597.567139,u5_wp_reg[0]/CLK,457.354645,457.354645,0.000000,330.393677,596.773315,-266.379639,11,0.000061,u5_mem_reg[1][28]/CLK,rise
u4_mem_reg[0][8]/D,-266.085571,-253.072906,595.933899,591.618408,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,329.848328,595.933899,-266.085571,9,0.000061,u4_mem_reg[0][8]/CLK,rise
u3_dout_reg[15]/D,-266.085083,-277.160309,737.526306,735.341431,u3_mem_reg[0][11]/CLK,615.098511,615.098511,0.000000,471.441223,737.526184,-266.085083,13,0.000061,u3_dout_reg[15]/CLK,rise
u3_dout_reg[7]/D,-264.758636,-257.112976,735.599426,735.638977,u3_mem_reg[0][3]/CLK,614.851135,614.851135,0.000000,470.84079,735.599426,-264.758636,13,0.000061,u3_dout_reg[7]/CLK,rise
u4_mem_reg[1][8]/D,-264.393127,-254.219666,594.056274,592.535828,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,329.663177,594.056274,-264.393127,11,0.000061,u4_mem_reg[1][8]/CLK,rise
u4_mem_reg[1][17]/D,-264.281677,-254.138702,593.450073,591.981934,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,329.168396,593.450073,-264.281677,11,0.000061,u4_mem_reg[1][17]/CLK,rise
u4_mem_reg[0][28]/D,-263.934265,-250.926056,596.425720,592.035583,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,332.491486,596.425659,-263.934265,9,0.000061,u4_mem_reg[0][28]/CLK,rise
u4_mem_reg[0][29]/D,-263.604797,-250.661865,596.298889,591.940125,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,332.694092,596.298828,-263.604797,9,0.000061,u4_mem_reg[0][29]/CLK,rise
u3_dout_reg[5]/D,-263.545227,-254.224579,735.034668,733.411194,u3_mem_reg[0][3]/CLK,614.851135,614.851135,0.000000,471.489441,735.034668,-263.545227,13,0.000061,u3_dout_reg[5]/CLK,rise
u16_u3_dma_req_r1_reg/D,-263.475281,-294.975220,806.327209,814.968018,u13_occ0_r_reg[30]/CLK,671.659424,671.659424,0.000000,542.851929,806.327271,-263.475281,9,0.000061,u16_u3_dma_req_r1_reg/CLK,rise
u4_mem_reg[1][29]/D,-263.447998,-250.027740,595.841003,590.985291,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,332.393005,595.841003,-263.447998,11,0.000061,u4_mem_reg[1][29]/CLK,rise
u4_mem_reg[0][26]/D,-263.040253,-250.041473,596.018616,591.762268,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,332.978363,596.018616,-263.040253,9,0.000061,u4_mem_reg[0][26]/CLK,rise
u4_mem_reg[2][17]/D,-262.935883,-249.969788,589.250183,584.871643,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,326.314331,589.250244,-262.935883,7,0.000061,u4_mem_reg[2][17]/CLK,rise
u4_mem_reg[1][26]/D,-262.706696,-249.313538,595.657104,590.893433,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,332.950439,595.657104,-262.706696,11,0.000061,u4_mem_reg[1][26]/CLK,rise
u10_mem_reg[0][16]/D,-262.536957,-252.386383,763.466980,761.845337,u10_wp_reg[0]/CLK,613.423462,613.423462,0.000000,500.930023,763.466919,-262.536957,13,0.000061,u10_mem_reg[0][16]/CLK,rise
u4_mem_reg[1][28]/D,-262.296082,-252.110382,594.653870,593.129700,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,332.357788,594.653809,-262.296082,11,0.000061,u4_mem_reg[1][28]/CLK,rise
u8_wp_reg[1]/D,-262.294556,-258.264587,804.918579,806.745544,u12_o9_we_reg/CLK,668.016235,668.016235,0.000000,540.956299,803.250916,-262.294556,9,0.000061,u8_wp_reg[1]/CLK,rise
u7_rp_reg[3]/D,-262.219055,-399.682373,838.264832,829.458008,u14_u4_en_out_l_reg/CLK,672.14032,672.140320,0.000000,576.045776,838.264954,-262.219055,15,0.000061,u7_rp_reg[3]/CLK,rise
u4_mem_reg[1][20]/D,-262.089844,-251.875336,594.434204,592.918762,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,332.344391,594.434204,-262.089844,11,0.000061,u4_mem_reg[1][20]/CLK,rise
u23_int_set_reg[1]/D,-262.055298,-128.617065,1147.248291,1130.558105,u9_empty_reg/CLK,967.124695,967.124695,0.000000,857.607422,1119.662720,-262.055298,5,0.000061,u23_int_set_reg[1]/CLK,rise
u3_status_reg[1]/D,-262.032288,-356.588715,674.463257,678.125427,u3_rp_reg[2]/CLK,538.855042,538.855042,0.000000,412.430969,674.463257,-262.032288,11,0.000061,u3_status_reg[1]/CLK,rise
u4_mem_reg[1][6]/D,-261.692200,-251.518707,593.446777,591.976929,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,331.754578,593.446777,-261.692200,11,0.000061,u4_mem_reg[1][6]/CLK,rise
u4_mem_reg[3][10]/D,-261.611816,-255.113953,589.184387,591.501099,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,327.572571,589.184448,-261.611816,11,0.000061,u4_mem_reg[3][10]/CLK,rise
u16_u4_dma_req_reg/D,-260.904480,-286.131958,803.541809,820.017517,u13_occ1_r_reg[6]/CLK,665.618774,665.618774,0.000000,542.63739,803.541748,-260.904480,11,0.000061,u16_u4_dma_req_reg/CLK,rise
u11_din_tmp1_reg[8]/D,-260.878174,-246.725586,1154.120850,1151.124878,in_valid_s_reg[2]/CLK,964.857056,964.857056,0.000000,866.116821,1126.995117,-260.878174,13,0.000061,u11_din_tmp1_reg[8]/CLK,rise
u4_mem_reg[2][8]/D,-260.710602,-247.739258,590.265869,585.880066,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,329.555267,590.265930,-260.710602,7,0.000061,u4_mem_reg[2][8]/CLK,rise
u25_int_set_reg[1]/D,-260.352661,-127.139709,1132.031738,1115.443848,u11_empty_reg/CLK,954.944397,954.944397,0.000000,846.413818,1106.766357,-260.352661,5,0.000061,u25_int_set_reg[1]/CLK,rise
u4_mem_reg[2][6]/D,-259.584229,-246.596283,589.973145,585.621826,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,330.388947,589.973145,-259.584229,7,0.000061,u4_mem_reg[2][6]/CLK,rise
u4_dout_reg[9]/D,-259.537811,-245.220886,616.702820,610.749756,u14_u1_en_out_l2_reg/CLK,457.434814,457.434814,0.000000,357.165009,616.702759,-259.537811,17,0.000061,u4_dout_reg[9]/CLK,rise
u10_mem_reg[1][7]/D,-259.442657,-246.750122,770.655090,766.557251,u10_wp_reg[1]/CLK,613.904541,613.904541,0.000000,511.212433,770.654907,-259.442657,13,0.000061,u10_mem_reg[1][7]/CLK,rise
u4_dout_reg[15]/D,-259.441132,-248.075989,616.770081,612.844604,u14_u1_en_out_l2_reg/CLK,457.434814,457.434814,0.000000,357.328979,616.770020,-259.441132,17,0.000061,u4_dout_reg[15]/CLK,rise
u11_dout_reg[22]/D,-259.383728,-257.181458,1132.536987,1135.328735,u11_mem_reg[1][22]/CLK,971.444885,971.444885,0.000000,873.153259,1132.537109,-259.383728,7,0.000061,u11_dout_reg[22]/CLK,rise
u4_mem_reg[2][10]/D,-259.209167,-246.205475,589.557434,585.234680,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,330.348267,589.557495,-259.209167,7,0.000061,u4_mem_reg[2][10]/CLK,rise
u4_mem_reg[2][20]/D,-259.137756,-246.125916,590.463928,586.061462,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,331.326172,590.463989,-259.137756,7,0.000061,u4_mem_reg[2][20]/CLK,rise
u11_full_reg/D,-259.114441,-420.483276,1077.101685,1078.320923,u11_rp_reg[1]/CLK,955.163269,955.163269,0.000000,817.987244,1077.101807,-259.114441,9,0.000061,u11_full_reg/CLK,rise
u11_mem_reg[2][18]/D,-259.110107,-251.612915,1191.100342,1185.761719,u13_icc_r_reg[19]/CLK,965.2276,965.227600,0.000000,895.824585,1154.934692,-259.110107,17,0.000061,u11_mem_reg[2][18]/CLK,rise
u4_mem_reg[3][20]/D,-259.096252,-252.982208,590.001892,592.541687,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,330.90564,590.001892,-259.096252,11,0.000061,u4_mem_reg[3][20]/CLK,rise
u10_mem_reg[3][7]/D,-258.840942,-247.463379,770.004639,767.222534,u10_wp_reg[1]/CLK,613.904541,613.904541,0.000000,511.163696,770.004639,-258.840942,13,0.000061,u10_mem_reg[3][7]/CLK,rise
u4_mem_reg[2][29]/D,-258.710449,-245.764160,590.408936,586.094360,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,331.698486,590.408936,-258.710449,7,0.000061,u4_mem_reg[2][29]/CLK,rise
u11_din_tmp1_reg[13]/D,-258.682556,-250.006836,1153.276733,1150.465088,in_valid_s_reg[2]/CLK,964.857056,964.857056,0.000000,866.319763,1125.002319,-258.682556,13,0.000061,u11_din_tmp1_reg[13]/CLK,rise
u4_mem_reg[3][26]/D,-258.554077,-250.015259,590.212585,590.451721,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,331.658508,590.212646,-258.554077,11,0.000061,u4_mem_reg[3][26]/CLK,rise
u11_dout_reg[2]/D,-258.468140,-241.429565,1185.557617,1184.166626,u11_mem_reg[3][2]/CLK,1087.228027,1087.228027,0.000000,927.089478,1185.557495,-258.468140,7,0.000061,u11_dout_reg[2]/CLK,rise
u4_dout_reg[16]/D,-258.463470,-248.463776,615.230591,610.037231,u14_u1_en_out_l2_reg/CLK,457.434814,457.434814,0.000000,356.76712,615.230591,-258.463470,17,0.000061,u4_dout_reg[16]/CLK,rise
u11_mem_reg[2][17]/D,-258.444519,-250.861694,1190.629272,1185.371460,u13_icc_r_reg[19]/CLK,965.2276,965.227600,0.000000,895.906311,1154.350830,-258.444519,17,0.000061,u11_mem_reg[2][17]/CLK,rise
u10_dout_reg[8]/D,-258.010101,-259.268127,744.198914,746.915405,u10_mem_reg[2][8]/CLK,611.065308,611.065308,0.000000,486.188812,744.198853,-258.010101,7,0.000061,u10_dout_reg[8]/CLK,rise
u16_u7_dma_req_reg/D,-257.936523,-275.129944,1101.034058,1086.488281,u16_u7_dma_req_r1_reg/CLK,978.458923,978.458923,0.000000,804.978394,1062.914917,-257.936523,5,0.000061,u16_u7_dma_req_reg/CLK,rise
u4_mem_reg[3][6]/D,-257.577606,-247.322876,593.637878,592.037170,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,336.060272,593.637939,-257.577606,9,0.000061,u4_mem_reg[3][6]/CLK,rise
u4_mem_reg[3][17]/D,-257.576843,-246.665802,593.657227,591.388733,u12_o4_we_reg/CLK,457.557068,457.557068,0.000000,336.080383,593.657288,-257.576843,9,0.000061,u4_mem_reg[3][17]/CLK,rise
u4_dout_reg[10]/D,-256.717072,-246.256866,614.231750,607.939941,u14_u1_en_out_l2_reg/CLK,457.434814,457.434814,0.000000,357.514709,614.231689,-256.717072,17,0.000061,u4_dout_reg[10]/CLK,rise
u8_mem_reg[0][29]/D,-256.576050,-245.859436,813.659546,811.059509,u8_wp_reg[1]/CLK,663.633606,663.633606,0.000000,557.083496,813.659485,-256.576050,11,0.000061,u8_mem_reg[0][29]/CLK,rise
u10_dout_reg[4]/D,-256.274811,-258.678162,744.303284,746.692322,u10_mem_reg[3][4]/CLK,614.929138,614.929138,0.000000,488.028473,744.303345,-256.274811,7,0.000061,u10_dout_reg[4]/CLK,rise
u4_dout_reg[12]/D,-256.239990,-247.156555,613.635498,606.912292,u14_u1_en_out_l2_reg/CLK,457.434814,457.434814,0.000000,357.395508,613.635437,-256.239990,17,0.000061,u4_dout_reg[12]/CLK,rise
